mode,acousticness,danceability,energy,valence,instrumentalness,speechiness,track_name,artist_name,id
0.8341919974800729,-0.19537123697264677,0.15767216911948648,-0.10664114281675165,0.10799550337614175,-0.6444274414453801,0.27059826837028444,n/A,Bring Me The Horizon,0lKUFDN6EFpbg5bnUfkkrl
-1.1987647963787715,-0.23411417919741995,0.39530788327764893,0.6401390673031003,-1.3620484799428156,-0.5321397566258552,3.535914577638096,ICU,ten56.,1BRrN8tci0gQLduXQUDpgm
0.8341919974800729,-0.24884836833933716,-1.0379325177387673,0.17662031619422705,-0.9618478268020751,1.565759390390127,-0.6918800469824454,The Iron Stream,Synapses,6YychCpwmWIatgIYpAIRag
0.8341919974800729,-0.24849115625364357,0.7963181509195477,0.44271441405302425,-0.6943869942575208,-0.6444387057420626,-0.6708134901484595,YOU ARE ALL YOU NEED,While She Sleeps,0Ozf2yRoijFP38uv5uOznB
0.8341919974800729,0.685572042639675,0.4175862314799767,0.004946704672421778,1.4304407309575489,-0.34125559392392213,-1.0750280494005635,Sweet Child O' Mine,Guns N' Roses,7o2CTH4ctstm8TNelqjb51
0.8341919974800729,-0.24878577528504645,-1.023080285603882,0.6143880255748295,-0.7241048645402491,-0.542795172406665,0.5602634248375905,Oblivion,Aviana,71rc2jJ0lBA7gIlkBGQe9E
0.8341919974800729,-0.24888829839121226,-1.542908410324862,0.7345595536400932,-1.489835322158547,0.04051273147994413,0.8630951793261374,Hellfire,Carnation,1sedSB5S6B8bUKQzkvBgpO
-1.1987647963787715,-0.24888182324766495,-0.36215595560149355,0.16803663561813678,-0.5259857293220608,-0.624476545377843,-0.25606565247936247,The Worst in Me,"Our Hollow, Our Home",2kTsI1xJyJa1Oiw7jdibwN
0.8341919974800729,0.273321236793899,0.10568935664738843,-0.06372273993630033,0.4051742062034242,-0.2456612923475154,3.6675805578505076,Whole Lotta Love - 1990 Remaster,Led Zeppelin,0hCB0YR03f6AmQaHbwWDe8
0.8341919974800729,-0.24676229292651025,-1.216159303357389,0.4598817752052048,-0.778587626725251,1.9767539990785,0.6260964149437961,Fifty Ton War Machine,Devourment,5CpAAbNdJ5CCyryja611TF
0.8341919974800729,-0.24710763391570043,0.7517614545148923,0.6573064284552809,-1.1906754279790825,-0.6428312601614148,0.36276445451897277,Out of my Sight,Frontières,4lEbQqKhFN3G1qbGIB1EGO
0.8341919974800729,7.715419553842253,0.8780054276614161,-0.9564255198496868,3.1144533803121495,-0.6440885992235503,-0.5720640049891506,Johnny B. Goode,Chuck Berry,3BUQFs6aFWh7EFNmI8bfL7
0.8341919974800729,-0.24897236733826825,-1.3646816247062405,-2.5186553846981137,0.9500018280534424,0.3175535417809954,-0.5812806236040194,666 Dicks,EarDelete,7JXWIP4Mz8YY7H07DDzsCq
-1.1987647963787715,0.12870969757051168,-0.733461758973622,0.3912123305964827,-0.7290578429207039,2.2598836183971565,0.1784320822215965,Believe the Lie,Deicide,24rTjaBqzkmuNrGl3fDY8T
-1.1987647963787715,-0.24889995364959744,1.3607029720451829,0.40837969174866323,0.6577761036066143,-0.6443699022001638,0.2179318762853197,Curse,Architects,65VHUZPZKgaG4SJVRkBPzn
-1.1987647963787715,-0.2283944690639576,0.23935944586135482,0.3654612888682119,-0.38234935628887423,-0.6443802531754936,-0.019066888097021298,Deathwatch,The Royal,70FwAUXwtQYPfjjcKPgebg
0.8341919974800729,-0.24528380181653978,-0.867131848187588,0.4255470529008437,-1.1550139836398088,-0.6444782830006771,-0.07173328018198605,Into The Flames,Oceano,5I5Txfzdjk3yKE0F1FZ5jd
0.8341919974800729,-0.24851597763724162,-1.3943860889760107,0.6744737896074614,-1.1966190020356284,1.7788677060063205,0.6655962090075197,Fucked in the Guttural Vortex,Trifixion,37ni8bBfeQdlokrAD88AmR
-1.1987647963787715,-0.24184118383055017,1.2641634631684293,0.3654612888682119,-0.6498101888334286,-0.6206405956967515,0.7445957971349668,Deathwish,Samsara,4UccxTDQIid3Vwlftk7sSx
0.8341919974800729,2.3086746918335153,2.2072802037336356,-4.922085946003385,-1.5022177681096838,1.8184449646207568,-1.1882607923832376,Encounter,Formless,0yd51BSGyLz852FDZjvK8Q
-1.1987647963787715,-0.2435570968705889,-0.6443483661643111,0.4255470529008437,-0.020781934515680493,-0.6441129544596207,-0.25606565247936247,The End of All We Know,Bleed From Within,14EXZEog1hW97d6yz8ejih
0.8341919974800729,-0.19386037014493973,1.071084445414923,0.49421649750956587,0.10304252499568704,-0.3884438638103649,-0.7853628929332577,Hymns,Cognizance,4P6fw6He5kL9yVHSqH5KCp
0.8341919974800729,-0.2157679391466917,-1.149324258750406,0.7517269147922737,-1.4358478578115907,1.9980648306401194,0.8499285813048963,Kuntkiller,Gorgasm,38i1yo8TXgPpanLpBNhxxf
0.8341919974800729,-0.24047061177970167,0.8111703830544329,0.3912123305964827,-1.1797788755420824,-0.6444628478698174,-0.877529079081946,The Reverence,Until I Wake,6opmjrGvpCVB0NdVpsF0rO
0.8341919974800729,-0.24891365937010593,0.5438302046265001,0.6916411507596419,-0.659716145594338,-0.5160044127292005,0.6260964149437961,Plug It In,Coffin Feeder,2DweruWqiDNb72laVsfFpk
0.8341919974800729,-0.24641695193732005,0.4027339993450915,0.5886369838465587,-0.5606565779852437,0.9294788480503503,-0.1375662702881918,Eminent Wrath,Suffocation,1RdxCO6DVLqmRh4GNvHtYi
-1.1987647963787715,-0.24734505584576866,-0.020554616499134978,0.760310595368364,-1.2892396977501315,1.532270940793297,2.6669191082361787,Anal Grenade Insertion,Gutfed,0bRLOEu0IwLRREXfzpEM8g
0.8341919974800729,-0.24803681701474023,-0.9488191249294563,0.597220664422649,-0.1792772426902313,1.364828692809145,0.7050960030712432,"Gorging On Putrid Discharge - Septic Felch, Wretched Belch",Amputated,7vkQVOt6Bir5ppkjLJDPp6
-1.1987647963787715,-0.24897895040087473,-1.149324258750406,0.5199675392378367,-0.48140892389796847,-0.5181354958853625,-0.5088643344871929,The Heaviest Matter of the Universe,Gojira,2pZsQqXFgcY03vRyZxSQhU
0.8341919974800729,2.265507068184743,0.7888920348521051,-0.3984862824038206,0.9698137415752611,-0.6444782830006771,1.218593325899649,O.D.,Onyx,1uHgwgq9rtMNCj27BsI5nB
-1.1987647963787715,-0.2479342939085744,-1.7731180084155818,-0.29548211549073744,-0.11984150212477475,-0.6367759395934061,-0.866995800664953,The Seventh Circle,Motionless In White,60ruekbYNmrJpQ24iPR8KW
-1.1987647963787715,0.003523588989071848,-0.213633634252642,0.49421649750956587,-1.3125186961382684,-0.6444644918482522,-0.4219647875470013,Faster Than Speed Of Light,Yngwie Malmsteen,3mwZpN6nf8YwzAOZsDgKy1
0.8341919974800729,-0.24871239032484352,0.4918473921544025,0.6143880255748295,-0.3031017022015988,2.1107077974658215,0.46809723868890224,Being,Serocs,7wc2sQXa7vZqxmOvdwTwAy
0.8341919974800729,-0.24207860576061843,0.7888920348521051,-0.48432308816472325,-0.7983995402470698,-0.5994210962703962,-0.9736452446370066,Get Your Shit Together,Annisokay,31RcxIY2Wiwd1U0dOZR2Mr
-1.1987647963787715,-0.24897560491004195,-1.7211351959434837,-0.08089010108848085,0.08323061147386819,1.200430849333796,-0.2297324564368801,The Optimist,Skinless,4Hi1Wnq7pq3T8XJKBhmCMP
-1.1987647963787715,-0.2487652706638133,-1.513203946055092,0.2452897608029482,-0.03068789127658992,1.133453950140135,0.03359950398794345,Once Upon the Cross,Deicide,3fsOBwBwxBB4j1IFhh3s9V
-1.1987647963787715,5.233281194037842,1.0785105614823656,-7.117791437367273,0.11294848175659647,-0.5598438376559604,-1.226443926644837,As The Years Go Passing By,Albert King,0DR5MTIyJO1JR4Wsyqam0Y
0.8341919974800729,-0.24033031700284316,0.6849264099079091,0.34829392771603135,-0.16441830754886716,-0.6436441161652652,-0.16389946633067418,10-45,HourHouse,548f27mPJ8VJcOJiYEgICS
0.8341919974800729,-0.24828934761308555,-0.19878140211775683,0.6401390673031003,0.11294848175659647,-0.6444646440684777,0.968427963496067,Landmine,Polaris,3oRUA2RUnWLMczM1Niizbw
-1.1987647963787715,-0.20335724734766963,-1.0824892141434228,0.4255470529008437,-1.0410954808893504,1.9006438863584312,0.12576569013663175,Endless Waves,Inanimate Existence,4pa94pLPVc3RYrAl0YRFLQ
0.8341919974800729,-0.24624428144272498,1.4201119005847234,-0.24398003203419585,1.8266790013939254,-0.6444782830006771,-0.7879962125375058,The Downfall of Us All,A Day To Remember,6G7URf5rGe6MvNoiTtNEP7
-1.1987647963787715,-0.20864528124464424,-1.7211351959434837,0.33112656656385087,0.6726350387479785,-0.604596583935361,-0.83407930561185,Stargazer,Rainbow,1aDNYyeU62BuQsBAY18i48
0.8341919974800729,0.1869859894963543,1.6651737308103285,-0.7160824637191604,1.970315374427112,-0.6444782830006771,1.416092296218267,Wu-Tang Clan Ain't Nothing Ta F**K Wit,Tom Morello,66ZZ9lN9KKiA8zplDXM7GX
-1.1987647963787715,-0.2319557980149813,0.8037442669869903,0.7173921924879127,-1.2293086593466294,-0.6444782830006771,0.8894283753686199,I Feel Fine,Fault Lines,4N8xjFm8DyMZo8kH60zKVS
-1.1987647963787715,-0.24568310233529095,0.5215518564241728,0.597220664422649,1.6483717796975563,-0.6404901130941455,-0.4535646227979801,"1-2, 1-2 (feat. Sen Dog)",Insolence,0Tmk13E4EdqVsF45uToeoD
0.8341919974800729,1.013645982370345,2.2889674804755042,-0.029388017631939278,2.17834046640621,-0.6444782830006771,1.7847570408130198,Black Rock,Onyx,6ODTpmDKL8ag9lhttSZZSW
-1.1987647963787715,-0.23745967003019977,1.108215025752136,-0.6989151025669799,0.5636695143779751,-0.641007661860642,-1.1184778228706593,PSA (feat. Ryo Kinoshita),Afterlife,6qSL2UUgQs8Yuirz25CXGl
-1.1987647963787715,-0.24446361696721308,0.9077098919311863,0.7345595536400932,-1.1252961133570805,0.1531556983056463,0.8499285813048963,Scarlet Rapture,Abriosis,6bI9WDiekLOGr00ZfH6g7b
0.8341919974800729,0.7503234781128336,2.7790911409267145,-1.4371116321107416,2.4309423638094,-0.6444782830006771,1.3634259041333021,Freedom of Speech,Body Count,40fLUCheLdDoESRg41qrWU
0.8341919974800729,-0.24873829089903277,0.3730295350753212,0.33112656656385087,-0.877647194334345,-0.6444262236835766,-0.36534841605566426,DEMON SLAYER,Ras Bootin',3F4Aq2CoP0BLLDSlgU0ioM
-1.1987647963787715,-0.2400928950727749,-0.8374273839178181,-0.7246661442952507,0.8707541739661669,-0.6444782830006771,-1.0513281729623294,I Wanna Be Somebody,W.A.S.P.,6w8dBm5KlXxWejYrbGS1EJ
0.8341919974800729,-0.23894895304608246,-0.20620751818519942,0.2109550384985881,0.1278074168979606,2.2020399327299045,-0.019066888097021298,Disintegration in Suffering,Traumatomy,7lL9NJlOBo1ZpxjkQYvmGo
0.8341919974800729,-0.24895283398856718,-0.8745579642550305,-0.5787435745017161,0.09313656823477762,2.09853017943061,-0.25606565247936247,Life Sustainment To Continue Mutilation,Acranius,2RAtlv93O7sJcoDSklh9WM
0.8341919974800729,-0.23141620271937166,1.7988438200242949,0.12511823273768546,-0.9370829348998017,-0.599116655819516,-0.49306441686170366,Get A Life,Limp Bizkit,56xpubnDhFp1mq6dh8d3e9
0.8341919974800729,-0.24819114126928463,0.25421167799624,0.6916411507596419,-0.6151393401702456,-0.5866345973334247,-0.5602140667700336,Kill the Cult,Decapitated,1NODkudB2DhHEe8H3X3iFG
0.8341919974800729,-0.2486551932235089,-0.36958207166893614,0.11653455216159521,0.25163187640932844,-0.3820506143418791,-0.8446125840288431,Black Star,Carcass,5Nodfi0wQT9QANl0KlAo7B
0.8341919974800729,-0.022376985200191553,0.12796770484971617,-2.3813164954806694,0.07827763309341348,-0.6088587502476849,-0.4443480041831112,Icky Thump,The White Stripes,7aBAo2pO8LvrN8mGba7MvA
-1.1987647963787715,-0.24882030938396543,0.18737663338925678,0.2452897608029482,-0.6844810374966114,-0.5181354958853625,-0.6141971186571225,Hysteria,Spiritbox,6KlgxI4OvXC8x6yegkOFPq
-1.1987647963787715,-0.24610398666586647,-0.9265407767271286,0.6744737896074614,-1.3219293550611322,-0.06908583083695528,0.6129298169225549,Wolf's Head,Ageless Oblivion,6hX1rOPrA8QfIZcydkcNti
0.8341919974800729,-0.2449168770155252,-0.7557401071759497,0.4255470529008437,0.697399930650252,2.1137522019746244,0.1652654842003553,Embalmed in Mephitic Placental Substance,Epicardiectomy,0rjvwF4SSjuMt35tj2stkj
0.8341919974800729,-0.2446147036499838,-1.1864548390876188,-1.291189062317207,1.9405975041443837,-0.6383894739830716,-0.8432959242267188,Angel Witch,Angel Witch,4G3Nnoae2XF1cdbdgATKKq
0.8341919974800729,-0.246190321913164,0.3433250708055509,0.39979601117257296,-0.30805468058205354,-0.6444782830006771,-0.20339926039439774,Johnny Ringo,Crown The Empire,5uxHTiFxxUO9l3KSdz44tP
0.8341919974800729,-0.1937524510858178,0.7888920348521051,0.013530385248512041,1.6384658229366469,-0.6070321075424031,-0.6931967067845693,I Wanna Rock,Twisted Sister,70Z9t1qhytWtG4cCmmi7mU
0.8341919974800729,-0.24834870309560264,-0.39186041987126385,0.5371349003900172,-0.4715029671370591,-0.643647160569774,0.12576569013663175,Intoxicated,4 Oceans,7M5HiCJoxEBfnCPqLH43sx
0.8341919974800729,-0.2377834272075656,0.9671188204707271,0.7345595536400932,-1.2902302934262224,1.7940897285503348,0.19159868024283733,Skinned And Devoured,Splattered,608JuqE67MDTJwWT0HSwgA
-1.1987647963787715,-0.245575183276169,0.9596927044032845,0.44271441405302425,-0.21394809135341428,-0.6444782830006771,0.05993270003042582,Panic,From Ashes to New,2OPcwNyO1CmKwlqiP0Y4DT
-1.1987647963787715,-0.1801546496364545,-0.9116885445922435,0.760310595368364,-1.5027130659477292,1.2156528718778097,1.4029256981970257,God Slayer,Blade of Horus,3QeVquReMOBMU1QPflb2BK
-1.1987647963787715,-0.2483638117638797,-0.5478088572875576,0.3654612888682119,-0.2634778751579614,-0.4706427855480395,-0.2823988485218448,He Wouldn't Hurt a Fly,Whoretopsy,4QXIZXJ5cI2Jzl2hz6G5yX
0.8341919974800729,-0.2367042366163463,1.4869469451917066,0.25387344137903844,1.4353937093380036,-0.6444500918149255,-0.2823988485218448,How I Could Just Kill a Man,Rage Against The Machine,4K1DB7EedHPuVnhVrnvf2U
0.8341919974800729,-0.24647091146688102,0.4769951600195173,0.5371349003900172,-0.5457976428438795,-0.40366588635437867,0.7314291991137256,Asylum,Hectic Patterns,50AVlfgcksNVHy08Mo0Tax
0.8341919974800729,-0.24882030938396543,-0.19135528605031427,0.5457185809661075,-0.6894340158770661,-0.64445508463832,-0.15073286830943297,Speechless,Many Eyes,24tixWCghwB1TQql4i0MLv
0.8341919974800729,-0.24192751907784774,0.8037442669869903,-0.08089010108848085,0.03865380604977578,-0.6441978933454163,-1.1197944826727837,Invincible (feat. Lindsey Stirling),Escape the Fate,1PXUZ5Cpat6HipfJkn31ng
0.8341919974800729,-0.24853324468670113,-1.698856847741156,0.7002248313357322,-1.3828509891407252,-0.561670480361242,0.12576569013663175,Chapel of Abhorrence,Carnation,70q93pUhTDM21xiM1Mw7Er
0.8341919974800729,-0.1756220491533334,0.9596927044032845,-0.15814322627329322,0.5834814278997938,1.556626176863719,-0.665546850939963,Purple Haze,Jimi Hendrix,20US4JIykUvnFpxMXp0lWv
0.8341919974800729,0.5517524093284807,-1.1047675623457505,-0.6474130191104382,-0.01582895613522578,-0.644183280203774,-0.9091289143329246,Free Bird,Lynyrd Skynyrd,5EWPGh7jbTNO2wakv8LjUI
-1.1987647963787715,-0.24827531813539971,1.1899023024940043,0.34829392771603135,0.17238422232205303,1.8915106728320223,-0.30873204456432723,Twitching Xenomorphic Shades,Pighead,0TAlK1GpIouBY9Eu2seHJT
-1.1987647963787715,0.9165188291606071,-0.4735476966131318,-1.8920467026435255,0.662729081987069,-0.15432915708343256,0.757762395156208,"Machine Gun - Live At Fillmore East, 1970 / 50th Anniversary",Jimi Hendrix,3bepDVJI8tECicV9bDsSxt
-1.1987647963787715,-0.16871522936952982,-1.1270459105480781,-0.8534213529366036,-0.7241048645402491,-0.6444721333035693,-0.7906295321417541,Suffocate,LANDMVRKS,530wk2tz33m2Rrsp7pdBB7
0.8341919974800729,-0.24866382674823867,0.3507511868729935,0.7345595536400932,-0.7686816699643415,-0.6156477723023149,-0.5193976129041861,Sold Down The River,Whiteout,1VDTBepe3DkOQxlV8JXW2F
-1.1987647963787715,-0.2488667145793879,-0.6146439018945408,0.7259758730640029,-0.9767067619434393,0.6128607791348631,-0.17706606435191535,Mask In Flesh,Cyaegha,1TPIWsf0O4DcPpplclbs8w
-1.1987647963787715,-0.24767960492904664,0.7666136866497775,-1.617368924208637,-0.23871298325568785,-0.6444356613375539,-1.1961607511959824,No Poison So Bittersweet,Make It Simple,29E786g71J3t7gxyVOv4tN
0.8341919974800729,0.2193617072329336,0.7146308741776793,0.20237135792249783,0.8261773685420745,-0.6411903261311701,-0.6010305206358812,Metal Health (Bang Your Head),Quiet Riot,28clONjZmul6FjfO6tZQDE
0.8341919974800729,-0.2464817033727932,-0.6592005982991962,0.6487227478791906,-0.46159701037614964,-0.42558559881775854,-0.04540008413950367,Dissidence,Dying Fetus,0DVO934dqbUuAuAS0l7AKF
0.8341919974800729,-0.247932135527392,-1.4389427853806662,0.4598817752052048,0.27144378993114726,0.4515073401683168,0.02043290596670226,Collapse,Benighted,7EvEEdFqIetESr2XoudVJY
-1.1987647963787715,-0.24892304832824955,-0.9488191249294563,0.16803663561813678,1.7771492175893782,1.3861395243707646,-0.6141971186571225,Keep On Rotting in the Free World,Carcass,57Gu14wW9hFBUmJ0LpmzmA
0.8341919974800729,-0.24776594017634418,-0.8448534999852607,0.7345595536400932,0.10304252499568704,2.1381074380450467,-0.3640317562535401,A Massacre in the North,Abominable Putridity,59Ei9jiTUKsPePkGeQa1Fb
-1.1987647963787715,-0.17022609619723686,0.6180913653009259,-0.26114739318637636,0.9549548064338971,-0.6444259192431256,1.863756628940467,Microphone Fiend,Rage Against The Machine,1gGcKk7W1priUoTwotuoqT
0.8341919974800729,-0.24160376190048194,-1.0824892141434228,-0.25256371261028615,-0.6200923185507002,1.5261821317756914,-0.4785811590383383,Witness to the Martyr,Near Death Condition,0Y1DNfyBJNeWjZGIiwlhZq
0.8341919974800729,4.553391121569677,0.7591875705823349,-3.07659462214398,2.475519169233492,-0.6416408979984729,-1.30412685497016,Blue Sky,Allman Brothers Band,2o4Tod9IvafYeZYwENqW0t
0.8341919974800729,-0.21490458667371626,2.675125515982518,0.34829392771603135,0.9301899145316235,-0.6444457078724329,0.4285974446251787,Slam - Bionyx Remix,Onyx,5WZTWHFMTEmqHC0WqNg8f5
0.8341919974800729,-0.21706296785615486,-0.36215595560149355,0.47704913635738533,-0.8726942159538904,1.991976021622514,2.469420137917561,Vomiting Bloody Pieces of Undigested Body,Craniotomy,300xfi2kSXjRZ6wkGI2crv
0.8341919974800729,-0.19947216121928013,1.2790156953033145,-2.3555654537523987,-0.7141989077793397,-0.1086630894513912,-1.0302616161283435,Hush - 1998 Remaster,Deep Purple,2Vim06YsRb4uJRpbeq6NR6
-1.1987647963787715,-0.24749614252853935,1.0933627936172507,0.10795087158550494,-0.184230221070686,-0.6444627565376821,-0.9512620280008965,Decode,Our Promise,250C6Fk6AAknBCTYYIpKuP
0.8341919974800729,0.9704783587215725,0.6106652492334833,0.1937876773464076,0.028747849288866357,-0.6444417501465715,-0.9315121309690347,The Hardest Part Is Forgetting Those You Swore You Would Never Forget (Single),Being As An Ocean,6qGlbE37woMq21mY5qCIMg
-1.1987647963787715,-0.24157138618274537,2.1627235073289803,0.39979601117257296,1.8563968716766537,-0.6444128283037378,0.6524296109862785,Get Hype,Discrepancies,0O2Qd0IiYGEjGm4uxP3dJQ
0.8341919974800729,1.1215650414922755,1.160197838224234,0.6058043449987393,1.3412871201093641,-0.6444782830006771,-0.2428990544581213,Faint,Linkin Park,4Yf5bqU3NK4kNOypcrLYwU
0.8341919974800729,-0.2469997148565785,-0.9191146606596861,0.7259758730640029,-0.2585248967775067,0.959922893138378,0.7050960030712432,Chopped Up and Smoked,Internal Devour,5L32KABag6cIAsLRrxHf5H
-1.1987647963787715,-0.23519336978863925,0.14281993698460133,0.597220664422649,0.7023529090307067,1.9950204261313165,-0.5720640049891506,Human Waste,Suffocation,14TWQ7ad76cm2bRenUfCFV
-1.1987647963787715,-0.24794508581448663,0.6626480617055813,0.6658901090313711,-0.9271769781388922,1.9067326953760366,0.8499285813048963,Lurking in the Depth,Katalepsy,0D9waBdSJgy7AUw7mg3Qxc
0.8341919974800729,-0.23465377449302957,0.5661085528288278,0.2882081636833995,1.4056758390552753,-0.6438694020989165,0.05993270003042582,Hit It Back,Diamond Construct,43C0zZmPUNM7uLynFvn1jw
0.8341919974800729,-0.247420599187154,0.77403980271722,-0.1667269068493835,-0.40216126981069306,-0.6088587502476849,-1.1856274727789893,Thunderstruck,AC/DC,57bgtoPSgt236HzfBOd8kj
0.8341919974800729,-0.24269374439761346,1.2715895792358718,-0.3727352406755498,2.019845158231659,-0.643491895939825,-0.9420454093860277,Silence the Storm,Saving Jackie,0AB3XeYCObNZ2XlhIJNQdc
0.8341919974800729,-0.21263828643215568,-0.629496134029426,-1.4371116321107416,0.7915065198788915,-0.3065493825235706,-0.9973451210752406,Black Star,Yngwie Malmsteen,199XYtPsVdthxoxZzqIoND
0.8341919974800729,-0.24885268510170205,-1.6914307316737134,0.6573064284552809,-0.23376000487523313,-0.6342795278961879,-0.08489987820322722,Cancer of the Soul,Bloodbath,67biuNJA03k1cU0XpciTNJ
0.8341919974800729,-0.09144518303822732,0.8111703830544329,0.2624571219551287,1.2422275525002697,-0.6432970540512616,0.9815945615173082,Outlet,Saving Jackie,2XqjUYjZ4XitTGv5qJKgrg
0.8341919974800729,-0.24879980476273228,-0.9116885445922435,0.3912123305964827,-0.3328195724843271,-0.6379632573518391,0.7445957971349668,DMNS,Alleviate,6OygNHE5LAxzb1llOzzhdi
-1.1987647963787715,-0.2283944690639576,0.29134225833345284,-2.8963373300460855,-0.5012208374197873,-0.6370803800442865,-1.2185439678320924,Don't Cry (Original),Guns N' Roses,0ZEhlT9v8CdOKu55zhYGv9
-1.1987647963787715,0.29598423920950456,2.85335230160114,-0.3727352406755498,2.7528859585389562,-0.6444359657780047,-1.0210449975134748,Beat It,Michael Jackson,6pBM20jZldvNlbNcnwAX0y
0.8341919974800729,-0.2471184258216126,1.0339538650777103,0.434130733476934,0.207055070985236,-0.6444653442815147,-0.8827957182904422,Viscera,Veil Of Maya,4To0Ft09SLNBo8x3r4aMP6
