mode,acousticness,danceability,energy,valence,instrumentalness,speechiness,track_name,artist_name,id
-1.1883745379943107,-0.8320096859916163,-1.0491036886663538,1.0417764321878153,-1.4789373019629195,-0.2580630762645016,-0.7866053275859951,Numb,Linkin Park,2nLtzopw4rPReszdYBJU6h
0.8414855485609433,-0.7680333399062328,0.013836089030243269,0.3997200182772614,1.4630058641426653,-0.25515776177412286,-0.44692303947247086,Superstition,Stevie Wonder,4dwrL3Z5U2RZ6MZiKE2PgL
0.8414855485609433,-0.7697777528874292,1.2827204486555555,0.16771644014151482,-1.5330834952041263,-0.2580630762645016,0.6153561160825505,Fuck Y'all Hoes (feat. $uicideboy$),Germ,5IhCGnAYfeGlsfAXbqKlI1
-1.1883745379943107,1.0932553110304892,0.9970553833995955,-0.7549024403518018,1.4359327675220617,0.26721198745734004,-0.49544908063154575,Sumthin' Sumthin' - Remastered 2021,Maxwell,60Pjyla2BNnWzWxNXxGa4u
0.8414855485609433,-0.8455594138230605,-2.444212146893137,-0.004937385447877374,-0.2019895780244524,-0.25154966547435076,-0.8307199104578814,Take Me Out,Franz Ferdinand,6ooluO7DiEhI1zmK94nRCM
-1.1883745379943107,0.225409852885204,0.7047469445330311,-0.3772221968750056,0.9395926628109968,-0.22676392763997255,0.2359707033843285,Woo,Erykah Badu,7fRPY74Uk27yrTj1oYUFAj
-1.1883745379943107,1.5468026861415927,1.0236288778420104,0.3781382900785873,1.1832505323964289,0.21287318776197717,-0.3022272076526839,waves,Kenichiro Nishihara,4lOW5PGAiBlc3F9YJCDzP3
0.8414855485609433,-0.7693416496421301,0.5120891098255228,0.7989819899527316,-1.8760093857317712,-0.1973485240715494,-0.4010438732857092,Bungee Gum,HAARPER,1KUdAOiViMZeSQKYCkGeUv
-1.1883745379943107,0.1076619766544367,0.9704818889571806,0.2540433529362112,-0.4952814580809907,-0.2580630762645016,-0.8386605353748208,Only When It Rains,Frank Walker,4IAd7Vdwcc1E86P15tXjca
-1.1883745379943107,-0.7828608502464034,-2.6833735968748713,1.7000191422473747,-0.7434515104365231,0.5606415058122999,-0.2863459578188049,Go With The Flow,Queens of the Stone Age,45DElIx0dXqUH4A88yQFdE
0.8414855485609433,1.53808062123561,0.34600476956042936,0.6479098925620136,0.9305682972707957,-0.24306556754858138,-0.08165429329325265,Think Different (feat. Substantial),Nujabes,0rKR7VLBxqVQAz2UEe3D8N
0.8414855485609433,-0.8398595444070007,0.6250264612057863,-0.6308075032094257,-1.0051581111023573,-0.12692543966635902,-0.01989387727261182,Smoke Two Joints,Sublime,0FdTBwYr1aNF1smfqaoCde
-1.1883745379943107,2.362315754850981,-1.0557470622769576,-1.6613350246961134,-1.9527164928234813,-0.2577913822660247,-0.799839702447561,Gooey,Glass Animals,1gk3FhAV07q9Jg77UxnVjX
-1.1883745379943107,0.8664816234749372,1.0701324931162366,-0.9923014505372169,-1.2488159806877892,-0.2580630762645016,0.06833528847116078,Fabrics,Felly,6G8ybvaNEW2nn1wMzvKjRc
0.8414855485609433,-0.24994268449085655,-0.6704313928619409,-0.17759121103727019,0.33947235438761836,-0.2551505166008301,2.503460262999282,Ain't That Easy,D'Angelo,2yx7XX9v7M6yhm2fBG7K3E
-1.1883745379943107,-0.8159610865646081,-2.092113345531139,1.435642971813617,-1.0954017665043692,-0.2580481512075186,-0.5422105384757452,Bring Me To Life,Evanescence,0COqiPhxzoWICwFCS4eZcp
0.8414855485609433,1.7256050167142392,0.14006018763171427,-0.9329516979908631,-0.5855251134830026,-0.2580630762645016,-0.5669147048840015,Can't Let Go,Anthony Hamilton,31p4RCe57EtS0ItQUcaKOy
-1.1883745379943107,0.5263210921416094,0.38586501122405176,-0.8628110813451723,-0.4321108992995824,-0.25802054709727335,1.6035227724128027,SHINE,Aminé,1OWGLpptXlHLw1yibeHiHa
-1.1883745379943107,-0.7898385021711897,-0.20539524011968002,1.457224700012291,-0.18394084694405002,-0.2580630762645016,-0.18752929218577966,Forgotten,Linkin Park,7kxM3UJwN6rHAW5kwdlAHK
-1.1883745379943107,-0.10602861354214095,1.953701183326532,-1.8447797143848428,0.7591053520069732,-0.2580630762645016,3.2975227546932353,Caroline,Aminé,5hTpBe8h35rJ67eAWHQsJx
-1.1883745379943107,-0.5425679620865783,0.26628428623318523,-0.4419673814710279,0.45678910641023385,-0.25713569408303405,-0.5263292886418662,Fool's Love,Muzi,5ZcApNg82s5RIpA9l9IuPB
-1.1883745379943107,2.2096796189962826,-0.7102916345255633,-1.6937076169941245,0.04618047433108028,-0.2580400366134307,0.30655403597934655,Nothing Even Matters (feat. D'Angelo),Ms. Lauryn Hill,1Q0lOGB52skgfzdcq233vs
-1.1883745379943107,-0.21941545731991696,0.5453059778785414,-0.7225298480537906,0.8087393624780796,-0.24929641658031634,-0.3816334568220793,Footsteps in the Dark Pts. 1 & 2,SiR,6ZrEsTv8IYRg0U0hUoo2j1
-1.1883745379943107,0.578653481577506,0.9372650209041619,0.313393105482565,1.3186160154994462,-0.2580431520379466,0.006574872450519961,What Am I Supposed to Do? (feat. Suhn),Kero One,6o4oixpfaPYyH1StB6Ke7w
-1.1883745379943107,-0.753205829566062,-0.0725277679076053,-0.8574156492955037,0.6056911378235534,-0.2502382891083693,-0.39663241499852053,Here To Fall (rjd2 Remix),Yo La Tengo,5IyoulMVgZsyNVjWzPHxcZ
-1.1883745379943107,-0.8278230948367447,1.46873490975246,-0.8628110813451723,1.4584936813725646,-0.2555779818251003,-0.3816334568220793,U Can't Touch This,MC Hammer,1B75hgRqe7A4fwee3g3Wmu
0.8414855485609433,1.995989028799705,-1.7134410497267267,-1.8285934182358372,-0.2741845023460619,-0.2580360517681197,-0.8677761600702658,Mr. Blue Sky,Electric Light Orchestra,2RlgNHKcydI9sayD2Df2xp
0.8414855485609433,0.705123422714256,0.7911108014708796,-0.6847618237061109,0.6733738793750619,-0.2573776828710107,-0.4522167894170972,I Found My Smile Again (Radio Edit),D'Angelo,3uq6qe8ouF012GLOcLyWcH
0.8414855485609433,-0.4806413012541007,-1.3546988747541253,-0.3124770122789833,-0.7073540482757184,-0.2580630762645016,-0.8748344933297677,Higher Ground (feat. John Martin),Martin Garrix,0rohJsT6NWsThpukt0Xxdc
0.8414855485609433,-0.24122061958487379,0.34600476956042936,0.15692557604217777,-0.17491648140384883,-0.2580630762645016,1.3211894420327308,What U See Is What U Get,Sevendust,2bP1dyodgBEN94xWvjk7lb
-1.1883745379943107,-0.42438398261051186,-0.6505012720301296,0.7774002617540575,-0.13881901924304407,-0.25790585600404964,-0.5519157467075602,Beautiful Brother of Mine,Curtis Mayfield,1U7EBRLckOTjEpzL8dHq4l
0.8414855485609433,-0.16272203543102895,-0.4179831956589996,-0.706343551904785,1.8645901306816177,-0.2580630762645016,-0.5033897055484853,Sir Duke,Stevie Wonder,6vKSrqeuPqnlsqDbBj6F3n
0.8414855485609433,-0.8469636662729239,-2.1651904552477803,1.0957307526845006,-1.2713768945382922,-0.25803184956761,-0.7133751200186639,My Sacrifice,Creed,2VSbEXqs6NbNiZSTcHlIDR
-1.1883745379943107,-0.8308322072293086,1.4222312944782338,-0.9869060184875483,0.1725215918938964,-0.25572288529095466,-0.4751563725104781,So Far To Go,Common,2404gurp1BrKCglxjiOWAR
-1.1883745379943107,1.2415304144321957,-0.9228795900648828,-0.25852269178229803,-0.9104022729302449,-0.2580630762645016,-0.6472032457108344,Bigger Than The Song,Brittney Spencer,5v3r5BBXflOj5vedGJb1v8
0.8414855485609433,-0.5220711095575188,-0.1456048776242464,-1.2297004607226316,-2.2658619770684623,-0.25641117675376257,-0.8863042848764581,Dark Light,Night Lovell,2y57H6nA3vic5t8awwaS69
0.8414855485609433,-0.7231147056404216,-0.6438578984195259,0.9500540873434503,-0.8697926279993398,-0.2559185049698579,0.500658200615646,Gin And Juice (feat. Dat Nigga Daz),Snoop Dogg,0WKYRFtH6KKbaNWjsxqm70
0.8414855485609433,-0.5918476288053809,0.007192715419639532,-0.8304384890471611,-0.8246708002983338,-0.2580630762645016,-0.6719074121190908,Gangsta's Paradise,Dangerous Minds Music from the Motion Picture,19LO1iGPxZaL89gO3tNMq2
-1.1883745379943107,-0.0929455161831669,1.1764264708858956,0.761213965605052,1.377274391510754,-0.15952871948357678,0.430074868020628,Write This Down (feat. Nieve),SoulChef,7uJvH1U5rhQBEwJILAyA3D
-1.1883745379943107,-0.2368595871318824,1.1232794820010659,-1.6829167528947875,0.8222759107883815,-0.0711376053124531,-0.38604491510926786,Lady,D'Angelo,7AjfklMN4WpQYz5FkT4E66
-1.1883745379943107,0.12946713891939363,0.5984529667633713,1.0255901360388098,0.9666657594316004,-0.25799352260089153,-0.5104480388079871,Greater Purpose,Marcus D,4mPv2pjOJFY6pmw9caIePJ
0.8414855485609433,-0.82006045707042,-0.7767253706316006,1.192848529578534,-0.47272054423048776,5.01642308083206,-0.46456887262122537,Purple Haze,Jimi Hendrix,4BYGxv4rxSNcTgT3DsFB9o
0.8414855485609433,0.6789572279963076,0.63166983481639,0.4213017464759355,0.2447165162155059,-0.20604273202280746,-0.16106054246264787,Still Think Different,Bop Alloy,2kpR8nFLWHsc7teXyInSB9
0.8414855485609433,-0.5565232659361506,-0.26518560261511365,-0.026519113646551472,0.8358124590986832,-0.2580630762645016,-0.8580709518384508,It's Everyday,Keevin,47A3tkE1MzHBltP6RzKCzW
-1.1883745379943107,-0.28483094411478765,0.6914601973118236,0.9068906309461021,0.13642412973309165,-0.256374950887299,1.2506061094377128,LOCKJAW!,SXMPRA,1rFCvKfD7szM7oUp6Et82B
-1.1883745379943107,1.0714501487655321,0.8509011639663133,0.17311187219118335,1.8736144962218189,-0.02984011754397727,-0.459275122676599,Avoid Things,Tems,2fw39xbq6pDrtzQB4M1MhV
-1.1883745379943107,-0.5896671125788852,-0.5109904262074519,-1.1056055235802558,-2.2672156318994925,-0.22893747962778702,-0.6763188704062794,BCK,OmenXIII,6T2P53rz2ohl86JO0qf3BR
-1.1883745379943107,-0.46232496495153685,2.053351787485588,-0.16680034693793314,0.6869104276853636,-0.2580630762645016,1.1359081939708082,"SoIcyBoyz 2 (feat. Pooh Shiesty, Foogiano & Tay Keith)",Big Scarr,12DNxMLgOdNTjChoV9ynNY
-1.1883745379943107,-0.8155685936438388,-1.09560730394058,1.090335320634832,-0.026014449990529223,-0.2579384592838669,1.2064915265658265,Microphone Fiend,Rage Against The Machine,1gGcKk7W1priUoTwotuoqT
0.8414855485609433,0.3736849562869111,0.5785228459315601,0.0328306388998023,-0.12528247093274228,-0.2526944028545997,0.8094602807188499,Thank You All the Same,Funky DL,2hFa7JcuDmE0HF6C01leLE
0.8414855485609433,0.9449802076287819,0.884118032019332,-1.8016162579874946,0.8358124590986832,-0.2569183388842526,-0.5316230385864925,...& On,Erykah Badu,7LJz6DZS1tIRB06bbYbAPi
-1.1883745379943107,-0.0973065486361583,-1.5938603247358594,-0.06428713799423115,-2.088984412480519,4.762842015587033,-0.847483451949198,A Moment Apart,ODESZA,59wlTaYOL5tDUgXnbBQ3my
0.8414855485609433,-0.4357226669882895,-0.04595427346519036,0.9014951988964336,0.5695936756627487,-0.2580630762645016,-0.9260074094611557,Jealous Again,The Black Crowes,0wuLm98dMgCHF6g5SpKY71
0.8414855485609433,-0.47453585581991276,-0.46448681093322575,0.6263281643633395,-0.5313789202417954,-0.24451460220712445,0.4212519514462507,Night on the Town,Marcus D,5bCs8A6eqrjsfQ8DfhytYU
-1.1883745379943107,0.7356506498851957,0.5187324834361265,-1.407749718361693,0.19508250574439936,-0.2580630762645016,-0.41074908151752415,Bag Lady,Erykah Badu,7BgUcOjSOlKJXASLgJ6bx1
0.8414855485609433,0.5350431570475921,-1.7732314122221604,-1.3322136696663336,-2.166593956126249,0.26721198745734004,-0.7089636617314753,LooseScrew,BONES,6Qd2OmDq4rPFQi7qCHapTx
-1.1883745379943107,-0.604494622919056,-1.5407133358510299,1.1982439616282026,-0.0440631810709316,-0.2563894412338844,-0.46809803925097626,Big Bird,Rosetta Hightower,4EXm5bip7QMDfDDt424Rqt
0.8414855485609433,-0.8424325535542657,-0.31833259149994353,1.414061243614943,0.41166727870922787,-0.25799598595981105,-0.23164387505766595,How I Could Just Kill a Man,Rage Against The Machine,4K1DB7EedHPuVnhVrnvf2U
-1.1883745379943107,1.3200289985860407,1.4886650305842712,-0.21535923538494986,1.0884946942243166,-0.2578348533057811,-0.616323037700514,I Was Sad Last Night I'm OK Now,tobi lou,0gEcmyKlIUoi3sHTFVO1bE
-1.1883745379943107,-0.4147897112139308,0.7512505598072573,0.15692557604217777,-0.8291829830684344,-0.2579529496304523,1.8064498536234797,Not Even Ghosts Are This Empty,$uicideboy$,7rzNKooM3JrKVT40fR22HI
-1.1883745379943107,-0.20633235996094282,0.9704818889571806,-1.4994720632060576,-0.41406216821918007,-0.2580630762645016,-0.5854428296901938,Flowers,IYAMAH,4ch2mLkT583pp73Smmsrqw
-1.1883745379943107,-0.775010991831019,1.143209602832877,0.518419523369969,1.5306886056941742,-0.2580077231405452,-0.6472032457108344,Nobody,NOTD,7GiozRoMk95aFl1WbrDdjX
-1.1883745379943107,-0.8056254396510184,-0.5973542831452997,1.0094038398898042,-0.6261347584139078,-0.2580630762645016,-0.6427917874236458,In the End,Linkin Park,60a0Rd6pjrkxjPbaKzXjfq
0.8414855485609433,1.4770261668937306,1.1764264708858956,-0.6901572557557795,1.8239804857507123,-0.2580630762645016,-0.6904355369252831,Better Things,Sharon Jones & The Dap-Kings,2dwzy3ZOiNbJ8TBGmVb8bw
0.8414855485609433,-0.8465319240600776,-0.6903615136937521,-0.6362029352590942,-2.0691308082920763,6.566890165473082,-0.9145376179144653,Mind Mischief - The Field Remix,Tame Impala,3F1hZN0HKt1YA83t2OwEFo
-1.1883745379943107,1.6253012702954373,0.34600476956042936,-0.08047343414323672,1.2464210911778368,-0.2580526432149601,-0.39839699831339603,No More Rain (In This Cloud),Angie Stone,6mZI2vbLv1UvlclwDQ4uvc
-1.1883745379943107,-0.8445040439694367,-0.6704313928619409,1.376293219267264,-0.33735506112746994,-0.2580630762645016,-0.8060157440496252,Face Down,The Red Jumpsuit Apparatus,4wzjNqjKAKDU82e8uMhzmr
-1.1883745379943107,0.8490374936629717,2.159645765255248,0.097575823495824,0.7094713415358666,-0.2580630762645016,-0.055185543570120864,Johnny Dang (with Paul Wall & DRODi),That Mexican OT,1kwPxt35W7cG3rryxR48PO
0.8414855485609433,0.38240702119289366,-0.8763759747906567,1.4302475397639485,1.6841028198775942,-0.2575848948271824,-0.7151397033335394,What I Like About You,The Romantics,4ebcE2SmkG7nplvzFAWRu7
0.8414855485609433,-0.844338324736223,-0.2386121081726987,1.5705287730553301,-1.2894256256186944,-0.2580630762645016,0.1477415376405559,Game On,Disciple,2VUg3pYtYtnLhsEEVeex4U
-1.1883745379943107,0.5742924491245146,-1.6602940608418968,-1.1002100915305872,-0.6938174999654166,-0.2571646747762049,-0.8536594935512622,Good Vibrations - Remastered 2001,The Beach Boys,5t9KYe0Fhd5cW6UYT4qP8f
0.8414855485609433,-0.7492809003583698,-1.5340699622404261,1.42485210771428,0.8989830178800915,-0.2580630762645016,0.30655403597934655,Let's Go,E-Town Concrete,6kZODmKbv4l50Tj7LJkg9d
-1.1883745379943107,-0.21941545731991696,0.47222886816190035,-0.5444805904147298,-0.3102819645068666,-0.2580630762645016,-0.8121917856516891,Movin' On,Less Is More,2ufxG3bkmYqWjzTfajpP2S
0.8414855485609433,-0.6777599681293112,0.8907614056299358,1.306152602621573,1.6389809921765883,-0.2579348366972205,0.21832487023557398,Get Naked,Methods of Mayhem,0CqQvJTH40jIehyC3ND6Er
0.8414855485609433,-0.737070009489994,-0.6505012720301296,1.0849398885851635,1.2960551016489432,-0.2512960844091057,-0.6304397042195178,places to be,Fred again..,561pBFcFL2Pwb9HPO9tU8J
0.8414855485609433,-0.05369622410624444,-0.9959566997815239,-0.4905262699180446,1.6254444438662867,-0.2580630762645016,-0.8466011602917605,Brown Eyed Girl,Van Morrison,30g3R8mv8qyLKv1A0cAFil
0.8414855485609433,-0.846366204826864,-0.3449060859423585,0.885308902747428,0.4703256547205356,-0.25804699197979175,-0.2581126247807977,Turn Up the Music,Chris Brown,53NqwMK7Q40vc1l1Ntkuz4
0.8414855485609433,-0.8462702621128981,0.7512505598072573,0.8421454463500798,-0.07564846046163576,0.1570853534080712,-0.4707449142232895,BUCKHEAD,$uicideboy$,5dol1hrERJOReznLRJ2VVQ
-1.1883745379943107,2.920527908833878,-0.49770367898624446,0.1839027362905204,-0.07564846046163576,-0.2580630762645016,0.7653456978469636,When I Close My Eyes (feat. Tunji),SoulChef,6dVh2zePT3KaqY4XRjcpTE
0.8414855485609433,-0.5560871626908516,1.3823710528146116,0.08138952734681842,0.9666657594316004,-0.2580630762645016,-0.735432411454607,Ride Wit Me,Nelly,06iMqWThw4w8fTFyccvOwr
0.8414855485609433,-0.001363834670347812,-1.188614534489032,0.4482789067242781,-1.1450357769754758,-0.2578689056202568,1.409418607776503,Like A Drum - Japanese Bonus track,Roots Manuva,1iNKhyZqtXB2i3gjarbrIB
-1.1883745379943107,-0.1496389380720548,1.2760770750449517,-2.012038107924567,-1.4338154742619136,-0.06461694934900954,-0.6057355378112614,Untitled (How Does It Feel),D'Angelo,4oPNN7syJYSjzDhRerF966
-1.1883745379943107,1.5642468159535583,0.9239782736829544,-1.2782593491696483,0.13191194696299105,-0.2580630762645016,0.41242903487187343,Saturn,RIZ LA VIE,6WY88gYhRrnqS4wGtO45TH
0.8414855485609433,0.09021784684247117,0.8575445375769171,-1.990456379725893,0.4252038270195297,-0.25795947028641575,-0.3595761653861361,TRIP,BROCKHAMPTON,0oLQRGhq7ltPDF6ThfqQdc
0.8414855485609433,-0.3982177878925636,-0.6239277775877147,-1.5426355196034058,-0.7975977036777303,-0.2580630762645016,2.3799394309580015,Penelope,Col3trane,75w3hkYlT7dH1IWXMqBdq9
0.8414855485609433,2.161708262013377,-0.7435085025785819,-1.202723300474289,-0.003453536140026255,-0.25798265484095245,-0.9127730345995899,Any Other Way,Jackie Shane,5dtUOwEmnDAzsdodWJk4DA
-1.1883745379943107,-0.7126482277532422,0.11348669318929931,1.376293219267264,-0.7434515104365231,4.625183723025447,-0.5466219967629339,Imagine (feat. The 49ers),re:plus,1IE5dFaxpWwbeCywM7DvLj
-1.1883745379943107,0.8010661366800664,-0.3449060859423585,-0.14521861873925904,0.1725215918938964,-0.25796743997703775,-0.49721366394642125,From My Heart (feat. Nyukyung & Der),Keevin,2tzH3QLiJij3dNqx3sBein
0.8414855485609433,0.8010661366800664,0.6648867028694087,-0.12903232259025343,0.6011789550534529,-0.2580630762645016,1.3917727746277484,iSpy (feat. Lil Yachty),KYLE,2EEeOnHehOozLq4aS0n6SL
0.8414855485609433,-0.02316899693530474,0.32607464872861813,0.4644652028732837,0.05520483987128147,-0.24052975689613115,-0.8086626190219383,Circles,Post Malone,21jGcNKet2qwijlDFuPiPb
0.8414855485609433,-0.7889662956805914,-1.494209720576804,0.9770312475917929,-0.21552612633475418,-0.2580630762645016,-0.30840324925474805,Welcome to My Life,Simple Plan,714Lw0m2SmCEhKSPw0Dn8J
0.8414855485609433,-0.6908430654882852,-0.8498024803482417,0.874518038648091,1.787883023589908,-0.2580630762645016,-0.799839702447561,Bad Moon Rising,Creedence Clearwater Revival,0BG2iE6McPhmAEKIhfqy1X
0.8414855485609433,-0.6127805845797396,-2.3113446746810626,0.9230769270951077,-1.5556444090546293,-0.2470504128595747,-0.5166240804100511,Born of a Broken Man,Rage Against The Machine,2LXPNLSMAauNJfnC58lSqY
0.8414855485609433,2.07448761295355,0.3925083848346555,-0.12903232259025343,0.7139835243059671,-0.25804394900700883,1.0388561116526585,Wait for You (feat. Sam Ock),Gowe,3F6BhslvoL5C0omdpO3qMV
0.8414855485609433,-0.5909754223147827,0.2928577806755995,-0.4041993571233482,1.138128704695423,-0.02187042692199073,-0.37545741522001513,Prayer,D'Angelo,6YOM2xqlJEdy35htURX7DS
0.8414855485609433,-0.7187536731874301,-1.0291735678345426,1.5057835884593078,1.2283723600974348,-0.2580630762645016,2.300533181788606,Empire State Of Mind,JAY-Z,2igwFfvr1OAGX9SKDCPBwO
0.8414855485609433,1.5598857835005668,-0.5973542831452997,-0.19917293923594429,0.7410566209265708,-0.2580630762645016,2.7681477602305997,Curse,Bass Santana,5BYCMWNQqz4nqErN1ReRGL
0.8414855485609433,-0.8373737559087957,-1.5805735775146523,1.6838328460983691,-0.7208905965860202,0.03536644209045826,2.3622935978092467,MyGothBitchCameWithaglock,KAMAARA,2b3JHLj8MY0tRF3y0JhvtG
0.8414855485609433,-0.17144410033701174,1.5085951514160825,-0.587644046812078,1.566786067854979,-0.25401302439387385,-0.6463209540533968,Somebody's on Your Case,Ann Peebles,3p9yKZ3ijdRyO4fOE9B8BH
-1.1883745379943107,-0.730964564055806,-0.13231813040303894,0.6640961887110192,-1.2668647117681915,-0.2570632423501069,-0.8492480352640736,Lullaby,R3HAB,0DhkTGjEaIHaSxTfC14BFm
0.8414855485609433,-0.8436100323165734,-1.1354675456042025,-0.17759121103727019,0.13191194696299105,1.7633402724029996,-0.8704230350425791,Temple,Kings of Leon,30SjdIdTMhBSe33nFnBFkC
