mode,acousticness,danceability,energy,valence,instrumentalness,speechiness,track_name,artist_name,id
-1.2106626165530732,1.3201240292379117,0.484047342528956,0.31716972831112306,0.9628563274331375,-0.49651541037402386,-0.7060161684586742,All My Tears,The Frightnrs,1EF5R67M3KGD7YVi6ghodo
0.8259939526729098,-1.06657943304189,0.4916334906461491,0.025234148429265767,0.6434169293924429,-0.508874849480225,-0.7267425482264989,Ballistic Affair,Leroy Smart,0kEwYCc9znHQObgdUh6dGl
-1.2106626165530732,-0.6921901009237268,0.15025682537245794,-1.505938178706188,-0.7031429946560223,-0.5028160337817043,-0.08749736170306925,Marcus Garvey,Burning Spear,4HlAtQ34aV37lKs9hhbgtc
-1.2106626165530732,-1.0653621541729834,-0.4111181352998334,0.6329367841017027,0.4812400042333215,2.1085709954469287,-0.1398587421691522,La Cumbia Cósmica,Discoshaman,2JwLzxugztspYNpi3HtoNS
0.8259939526729098,2.2787311385020574,-1.1469745026675668,-1.5655168684779956,-1.0029245835865204,2.312915538398723,-0.8401922059030118,Photo Summerlude,Cotton Jones,0z4BHhwVL7IHMoFXaPpvmO
0.8259939526729098,-1.0071610082533746,1.3488682278889728,-0.6837522598552441,-1.2535616497415267,0.269470108880778,0.9193683501759842,Aguita,El Propio,0K2kaatS5KA7F00oIo7WhW
-1.2106626165530732,-0.6541501362703878,-2.004209239910391,0.10864431410979641,-2.275767723471749,-0.5102538345709113,-0.5652949584560764,Lamb's Wool,Foster The People,7egu63DOhNpivWOpGtzqGS
-1.2106626165530732,0.08762917446972479,-0.2138782842528118,-0.07009175520562641,1.2429801072534385,-0.3997582692863492,-0.7485597900873667,Running Away - Winta James Mix,Ady Suleiman,4CbWqihvXyV2qxt0aSft3M
0.8259939526729098,0.04578521335105174,0.3323243801850932,0.650810391033245,-1.130700342802798,-0.3612733803637612,-0.7049253063656309,No Dey Form,Babyboy AV,6s3bPSWtMINmcBfYRRX83I
0.8259939526729098,0.12947313558839785,0.5750811199352736,1.0440297435271753,0.8645672818821546,2.503637111820398,-0.7234699619473686,Mirlo - Sonikgroove Remix,Delahuerta,1bEKm1HhCId1YssM0kc7JF
0.8259939526729098,-0.9280378817744293,0.7116317860447501,0.9784931847781868,1.0906320866494155,2.5717519594709963,-0.15731253565784656,Jumakoka,El Propio,0FHRhdg0bsFYsCDhGzLF5L
-1.2106626165530732,1.088080244852543,0.4916334906461491,0.40057989399165367,-0.757201969709063,-0.5104448967185713,-0.7060161684586742,Charm,Rema,1iBWjQ9af9NnUd5xnQDB3k
-1.2106626165530732,-0.6275221610130504,0.2564628990131618,-0.6897101288324249,-0.20678331462355878,-0.333346292827016,0.5812011013325318,Summer Breeze,Jackie Mittoo,5Yu5gDFUjPqxUT5PHEJdIR
0.8259939526729098,-1.0474072908566072,-0.49456576458895785,1.8602577934009388,0.33380643590684705,-0.5098591090287761,-0.6100203042708555,Houdini,Foster The People,5Fli1xRi01bvCjsZvKWro0
0.8259939526729098,0.6544246478044775,1.1136976362559854,0.8355043293258485,0.45666774284557576,-0.5104396859327259,2.9156459804453965,Missionsuicida,Bb trickz,69c1jdnoRD8iM81kAGm01e
-1.2106626165530732,-0.555246228171706,0.4916334906461491,1.455122702952647,1.321611343694225,-0.5104348497785428,1.9556873385672098,Levitar,Didje Doo,0OHgOYI5nsqQTPYx3nLMyB
-1.2106626165530732,-0.6845821079930591,-0.38835969094825395,0.6805997359191488,-1.440310836288394,1.8531403167571854,1.3775304292542103,Llama,Monareta,5ROtCoF1EiaHN0ZbKsBMMt
-1.2106626165530732,0.13708112851906568,1.5233496345844149,-1.8634103173370338,-1.1159569859701508,-0.5091404973860623,2.773833908349755,Neighbors,J. Cole,0utlOiJy2weVl9WTkcEWHy
0.8259939526729098,-0.9820546315821708,-1.7766247963945967,1.192976467956694,0.19620177213547085,-0.5104448967185713,1.3120787036716064,La vie d'un... / Ma préférée,Dadju,3IedXlFglIwo754rxOID4x
0.8259939526729098,-0.26233850034099493,1.19714526554511,-0.7850360324673167,1.3854992233023637,2.5172600813505177,-0.45729961124478025,Man in the Street,Don Drummond,6fhcYwOMT6kZAIHKfhwbRF
-1.2106626165530732,-1.058819280252609,-0.722150208104752,1.6993953310170582,-0.5851961399948432,-0.4198521493432757,-0.6263832356665064,Let It Happen,Tame Impala,2X485T9Z5Ly0xyaghN73ed
-1.2106626165530732,1.1831801564858908,-1.958692351207232,0.43632710785473827,0.8842250909923511,2.4934198846728086,-0.6667451331091121,Morning,Azymuth,7dEvUHcPU9jCXeYkKnHGKi
0.8259939526729098,0.6087766902204705,0.3550828245366726,0.3827062870601114,0.9382840660453918,-0.5054725128400777,-0.6569273742717214,Everything,Victony,4zqRu31aWCiHeYMw9GptOO
0.8259939526729098,-0.38026239076634616,-0.6614610231672069,0.019276279452085005,0.5352989792863622,-0.5100225846631375,2.6102045943932466,Truth or Dare,Tyla,1whAXVGN8AdfrnoXNIXfJf
-1.2106626165530732,-0.43732233774635476,1.4171435609437109,0.1980123487675078,0.8498239250495071,-0.4995465210944755,-0.6558365121786781,All for U (Ameyatchi),King Serenity,7LjHqvRyDcMZ9rJ1XuY0IP
0.8259939526729098,-0.6579541327357217,-0.10008606249491474,0.48399005967218434,-1.602487761447516,-0.4772389084889046,-0.672199443574329,Good Day,Twenty One Pilots,3uwYgNxFDfx1GoLB6tLoUn
-1.2106626165530732,-0.026490719490292407,0.8026655634510678,0.2456753005849539,-0.9636089653661272,-0.5103876802465447,0.03577005481083427,23,Rejjie Snow,1r3M82sqImOu3AUwRdELRT
-1.2106626165530732,-0.9200494891972281,-0.0924999143777216,1.6338587722680697,-2.0791896323697827,-0.48602572383583176,0.18849074783690956,La Inconformable,The Binary Cumbia Orchestra,0USECqHI9jO7PCZtcLEnEY
0.8259939526729098,1.5293438348312771,0.7268040822791363,-1.3510335852994886,0.47632555195577236,0.6577247404891877,-0.36566719542913506,Rivers of Babylon - Long Version,The Melodians,3Q6QQMARzPG55AeV62WQ6S
-1.2106626165530732,-0.8527187517608178,1.0605945994356336,0.18013874183596554,-0.511479355831606,-0.5104448967185713,0.5484752385412299,Baila Baila Baila,Ozuna,5PXsZaT8cOxb4mXrA20PMQ
-1.2106626165530732,1.917351474295336,0.15784297348965107,0.9129566260291985,1.0414875638739238,-0.5095662151838785,-0.46929909426825756,Lonely At The Top - Remix,Asake,04caQq1IeChrnBnvch1FQf
-1.2106626165530732,-0.47155830593436,-0.25939517295597064,2.11048829044253,-0.511479355831606,-0.5104448967185713,0.5593838594716639,XQ TAN DIFICIL,Juicy BAE,4q62IzqQKbdHlLrA8BEuom
0.8259939526729098,1.6929156828406349,-0.4718073202373785,0.1563072659272425,-0.40336140572552476,0.0038222030434450125,0.05758729667170219,Cherokee,Kamasi Washington,6L6d77z7kLOaizY5gPgUxl
-1.2106626165530732,-0.9596110524367006,0.11991223290368538,1.40150188215802,0.10282717886203703,2.43892800655233,-0.6427461670621574,Ananas Tornillo,Frente Cumbiero,1lrEkJXRZyf65gYyYKFuJh
0.8259939526729098,-0.986239027694038,0.10473993666929911,1.3121338475003088,0.8105083068291139,2.2039317821577664,-0.547841164967382,Cumbia sobre el río / Interludio,Celso Piña,77wwKKYeNZnXZ8xChSiSxN
-1.2106626165530732,-1.071600708376131,-0.24422287672158435,-1.4463594889343807,-1.7941514002719325,1.1345286740433747,-0.699470995900414,Guidance Dub,The Aggrovators,5BWIPWzpUnFY4uKGwiYqRm
0.8259939526729098,-1.0645633149152633,-0.039396877557370494,1.5087435237472737,-1.0864702723048558,-0.2832818798038263,-0.5292965093856443,Sound & Vision,The Sea and Cake,7IQAuxUG4VczKl85gVcPaX
-1.2106626165530732,-0.08355066647030111,-0.07732761814333533,1.4432069649982855,0.4615821951231249,-0.5102950440537399,0.4721148920281922,BLOOD ON THE DANCE FLOOR (feat. Bloody Civilian and Wale),ODUMODUBLVCK,35MU2MEhQMw0NhXZztAP9m
0.8259939526729098,-0.9972706174435064,2.0316215584363544,0.22184382467623087,0.35346424501704365,-0.510429741164969,-0.007864428910901415,Drogba (Joanna),Afro B,0dCOSNPQizhMMjO6UxGlzi
0.8259939526729098,0.5365007573791262,0.5750811199352736,-0.9339827568968357,0.7417059749434258,-0.5100157731783725,2.4574839013671714,Natty Dread,Bob Marley & The Wailers,2fvi4GCSJn9XYdYrLGLX5f
0.8259939526729098,-1.0467225714928474,0.6509426011072049,-0.7016258667867864,0.8006794022740156,-0.5104448967185713,-0.8140115156699704,"Wonderful World, Beautiful People - Single Version",Jimmy Cliff,4GEz5ZGMPcX9OZ5ta0v85e
-1.2106626165530732,-0.7066452874919956,-1.215249835722305,0.626978915124522,-0.5557094263295483,-0.5104448967185713,-0.7441963417151931,My Sweet Lord - Remastered 2014,George Harrison,0qdQUeKVyevrbKhAo0ibxS
0.8259939526729098,0.6810526230618149,-0.0014661369714048056,1.6755638551083352,0.5205556224537147,-0.4783287460513142,-0.6056568558986819,Left Hand Free,alt-J,4iEOVEULZRvmzYSZY2ViKN
0.8259939526729098,-0.17104258517298113,0.08956764043491283,1.2942602405687664,-0.6048539491050399,-0.5094231740038123,-0.713652203109978,Siyé,Harley,2cvLICgohXX5Rfmoh2jPsZ
-1.2106626165530732,1.1375321989018838,-1.0331822809096698,0.5316530114896304,0.31906307907419956,2.4934198846728086,-0.4965706465943424,Sweet Honey Wine,Dr. Lonnie Smith,419dfghlxcJ00rAJS0IX9e
0.8259939526729098,1.270672075188571,0.484047342528956,-0.5586370113344481,1.0906320866494155,-0.5104448967185713,2.337489071132398,"Drugs on M, Pt. 2",Matty Wood$,1xhe1Vf7AY0AMxBpLAmcyi
0.8259939526729098,-0.9223318870764283,1.1592145249591443,1.145313516139248,0.10282717886203703,-0.5104448967185713,2.0320476850802467,wiggy,Young Miko,4xU4XeklG562EnanWzpY3A
-1.2106626165530732,-0.38026239076634616,0.37784126888825204,0.2337595626305924,-0.05443529401953518,-0.5104448967185713,2.8501942548627928,No Sleeping,1da Banton,1JDxpKlpGehMGOtclizdVT
-1.2106626165530732,-1.014388601537509,1.204731413662303,-0.35606946611030227,-0.1674676964031656,-0.4943357352492047,-0.6765628919465027,Bad Days Are Going,Johnny Clarke,6tI5Td3d2E7eZg6xjaY64O
0.8259939526729098,-0.5742662104983756,0.18818756595842362,0.34695907319702685,0.5697001452292062,-0.510406752403887,-0.8052846189256231,If It's All the Same,Andrew Brantley,5LotxyXu4AR08vvUqKi1YK
0.8259939526729098,-0.5324222493797026,1.7585202262174022,-0.7909939014444974,0.2895763654089047,-0.5104268462839437,2.250220103688926,Buffalo Soldier,Bob Marley & The Wailers,7BfW1eoDh27W69nxsmRicb
-1.2106626165530732,-0.7336536623958664,1.6219695601079256,0.6925154738735103,-1.3321928861823131,-0.5103536228227195,-0.21840081286827676,Me Porto Bonito,Bad Bunny,6Sq7ltF9Qa7SNFBsV5Cogx
-1.2106626165530732,-0.5095982705876991,-1.7007633152226658,-0.802909639398859,-0.3984469534479756,-0.5104448967185713,2.522935626949775,3005,Childish Gambino,3Z2sglqDj1rDRMF5x0Sz2R
0.8259939526729098,-0.8508167535281509,-0.0621553219089499,0.5376108804668112,1.3510980573595197,-0.5104387663822827,-0.7103796168308479,Get A Hold Of You,Jr Thomas & The Volcanos,4XJ5T3ir4Hzu9XFVzOTtI2
-1.2106626165530732,-1.0742140539478153,0.3323243801850932,1.2823445026144056,1.0660598252616698,2.0847307987692196,-0.5205696126412971,"Elsa - Tribilin Sound, Punto Rojo & Señor Chancho Remix",Los Destellos,2bkLFROuNi7WRIg5tRjsAg
0.8259939526729098,-0.22429853568765581,-1.207663687605112,-1.1484660400753428,-0.5262227126642535,-0.5087556484968364,0.19939936876734352,Don't Stay Away,Phyllis Dillon,4BnOgRQivmWtdOiEHmK00Y
-1.2106626165530732,0.16370910377640308,-2.2848967202465365,-0.7314152116726902,-1.5287709772842788,-0.5100225846631375,-0.7332877207847591,Good Vibrations - Remastered 2001,The Beach Boys,5t9KYe0Fhd5cW6UYT4qP8f
-1.2106626165530732,-1.059580079545676,0.5143919349977285,-0.26670143145259084,0.07334046519674214,-0.5104448967185713,-0.20421960565871253,Two Sevens Clash,Culture,1uVFotQ3jGy50biSnRA2AK
0.8259939526729098,-1.0660849135013968,0.817837859685454,0.34695907319702685,0.7171337135556801,-0.47662587486004926,-0.4987523707804292,Inspiration Information,Shuggie Otis,6qH6xP8tzxvZlCcmHit4AL
-1.2106626165530732,1.7499756298206435,-1.3897312424177473,-1.4880645717746461,-0.9488656085334797,2.595592156148706,-0.7321968586917158,Stormy,Gábor Szabó,3JeDm203MFpRlzSFaoNEv2
-1.2106626165530732,-0.47155830593436,-1.5869710934647687,-0.6897101288324249,-0.7817742310968087,-0.5059833741974571,-0.7692861698551912,All Day Music,War,6nOgfdfLQ6ZzlRMTqiqQlt
0.8259939526729098,1.3277320221685796,-0.13801680308088043,-0.12371257600025325,0.4615821951231249,-0.5104448967185713,-0.3274870221726162,"The Harder They Come - From ""The Harder They Come"" Soundtrack",Jimmy Cliff,6XitzIBDSAbU9gU9lhouQa
0.8259939526729098,-0.08355066647030111,0.6585287492243981,0.4720743217178228,0.7761071408862699,-0.5104401286792357,-0.5751127172934668,How Bizarre,OMC,6RT3PxDEQOa7m6tK502DNa
-1.2106626165530732,1.555971810088614,0.9012854889745776,1.1036084332989828,1.1840066799228492,-0.47883960740869363,-0.6460187533412876,On the Low,Burna Boy,1PoJXULCvl03b1fiZmMxmd
0.8259939526729098,0.2626130118750846,0.5371503793493079,0.7044312118278718,0.7171337135556801,-0.5104448967185713,-0.672199443574329,Sunroof,Nicky Youre,4h4QlmocP3IuwYEj2j14p8
-1.2106626165530732,-0.9520030595060328,0.9543885257949296,-0.16541765884051857,-0.07900755540728092,-0.5104274933749965,-0.24676322728740493,Fittest of Fittest,Barry Brown,7cyb5zLcPmYGhyHmVDhTUv
0.8259939526729098,1.5825997853459515,-1.3669727980661677,0.5137794045580881,0.39769431551498596,-0.5104448967185713,-0.6296558219456366,You're Young,Mackey Feary Band,7cAbHkxAZOmV9ZEs2vguJw
0.8259939526729098,-0.897605910051758,0.1806014178412305,0.9904089227325483,0.6188446680046972,-0.5104448967185713,-0.6874715128769365,Vacation (feat. Train),Dirty Heads,1vBRiaOSTr7IJlAeky4JX3
-1.2106626165530732,-0.921951487429895,-0.5780133938780824,1.6517323791996121,0.8694817341597038,-0.5104139044628901,-0.7071070305517176,Borderline,Tame Impala,5hM5arv9KDbCHS0k9uqwjr
-1.2106626165530732,-0.40689036602368356,1.1668006730763374,-0.12371257600025325,-0.13306653046032157,-0.0029892817216148116,-0.5707492689212933,Do Unto Others Version,The Frightnrs,42tllHanOq2Nb9eXUKKiK2
-1.2106626165530732,-0.20908254982632016,0.23370445466158243,0.6865576048963296,0.0782549174742913,0.4704089094500425,0.9302769711064182,AWAY,Oxlade,2gRnzF76WMHA21kBJapuy8
0.8259939526729098,-0.3916743801623479,0.9847331182637021,-0.9101512809881127,1.1250332525922595,-0.5100838880260231,3.2101787455671134,Last Flight To Reggae City,Tommy McCook,4cqJt5UTslhk2HgIZ4Dg9i
0.8259939526729098,2.2711231455713894,-0.168361395549653,-2.5604809876671815,0.2502607471885115,-0.5102017267124586,0.7557390362194751,Don't Worry Be Happy,Bobby McFerrin,4hObp5bmIJ3PP3cKA9K9GY
-1.2106626165530732,-0.8546207499934848,1.7888648186861746,-1.3867807991625731,1.0316586593188257,-0.5104448967185713,-0.050408050539593824,Police & Thieves,Junior Murvin,3cnvTMZRhkbzea0KC4Y4We
0.8259939526729098,-0.988141025926705,-1.5793849453475757,1.0797769573902598,0.5156411701761655,-0.5104448967185713,1.2684442199498707,Hard To Handle,The Commitments,2o8JdqBkbcZl3MgbyUloHQ
-1.2106626165530732,-0.8645111408033529,0.006120011145788331,-0.046260279296903364,-0.23135557601130455,1.8633575439047751,-0.4965706465943424,Nos Volvió a Amanecer,Territorio Comanche,1IUXXKu52h06RVzEbgDb2A
0.8259939526729098,0.13708112851906568,-0.3580150984794814,-0.49310045258545976,0.16180060619262682,-0.36093280612550827,0.9084597292455503,Girl Of My Dreams,Cornell Campbell,7v9DcQmaX1E6EQ0nitV6mz
0.8259939526729098,-1.075598708661197,1.3033513391858138,-1.9885255658578294,-0.8309187538723002,2.6092151256788254,0.11213040132387199,A Dub Tribulation,Sly & Robbie,1BItrFIwgMIGKk9D3qGgyQ
0.8259939526729098,-0.9386890718773642,-0.8662870223314215,0.6984733428506911,-1.7400924252188918,-0.17055180694208633,-0.6863806507838931,Everybody Loves the Sunshine,Flo Morrissey,3rJWuc53MmmGSMVGPZKynS
0.8259939526729098,1.0005883261498634,-0.6387025788156274,-1.1067609572350778,-2.5362336941818535,-0.5102299943742336,-0.6372918565969404,Follow The Sun,Xavier Rudd,0X1IP1zJNd3FgdiY75n7zW
0.8259939526729098,0.289240987132422,1.6674864488110845,0.8116728534171255,0.39769431551498596,-0.5101387204783818,-0.14094960426219563,Could You Be Loved,Bob Marley & The Wailers,0jlpgMdHL9Ar7CXlePtaql
-1.2106626165530732,-0.8705975351478872,0.1654291216068442,0.9546617088694638,-0.24118448056640285,-0.5104448967185713,-0.2794890900787068,"Soweto (with Don Toliver, Rema & Tempoe)",Victony,25Kyv5SeEenT0EETpP2hYn
-1.2106626165530732,0.23978903308308114,0.264049047130355,1.1393556471620674,1.1397766094249069,-0.5083844225771407,-0.20421960565871253,Say Salud,June Freedom,2AXgKPmek6hvV46m7GbvFJ
0.8259939526729098,1.8336635520579896,0.5143919349977285,-0.8803619361022088,0.977599684265785,1.8156771505493567,-0.6863806507838931,African Lady,Jonathan Richman,3STUsewBBFOhkCXQXdZNNU
0.8259939526729098,-1.0372125803295125,-0.10767221061210788,0.2456753005849539,1.1545199662575543,-0.5104448967185713,-0.760559273110844,Kokomo,The Beach Boys,2STQAr3BRiAeeveJ07gZh7
0.8259939526729098,1.30871203984191,1.1819729693107237,0.6329367841017027,0.977599684265785,-0.5104235767712566,0.11213040132387199,Carry Me Go,Khaid,7qxtOyjZ2zSaxBPH8fLyNi
0.8259939526729098,-1.0090630064860415,-0.49456576458895785,0.2992961213795807,-0.12323762590522326,2.4866083999077486,-0.6896532370630233,Dern Kala,Khruangbin,5zg8DmU5QILRtWqrDnrtMt
0.8259939526729098,-0.9885214255732384,0.23370445466158243,0.43036923887755746,-0.4819926421663111,2.0779193140041596,-0.6667451331091121,Swept Away,Vanilla,2tuk3PezhFMV8fBB433tV0
0.8259939526729098,-0.7785408206868066,0.21094601031000304,-0.4335217628136521,1.2478945595309876,-0.5104448967185713,2.4247580385758694,One Love / People Get Ready - Medley,Bob Marley & The Wailers,2HcyIzVsX45jLIxK7SH2aI
-1.2106626165530732,-0.8333183697876149,-1.002837688440898,1.407459751135201,0.7417059749434258,-0.41133779338695087,0.06849591760213615,Freaking Out the Neighborhood,Mac DeMarco,25SJaCCPiosugnlY53VhRG
-1.2106626165530732,-0.49057828826102956,0.20335986219280988,-1.1067609572350778,-0.8014320402070052,-0.5102207988698008,-0.2838525384508804,"All Day, All Night",The California Honeydrops,0H9PHWhpMI7LEhZu6U9Cfb
0.8259939526729098,2.0695113329086916,0.5674949718180805,-0.9578142328055588,0.3485497927394945,2.408276325109561,0.1339476431847399,Gonna Make Time Version,The Frightnrs,7tG68NtLXzWV2tiN6ghLeb
-1.2106626165530732,-0.5019902776570313,0.9392162295605433,-1.780000151656503,0.03402484697634895,-0.5078701554773786,-0.36784891961522176,"Love and Devotion - Extended 12"" Mix",Slim Smith,7MT32rGxzLsdmChoVKSSdG
-1.2106626165530732,0.5783447184977992,-0.2138782842528118,-0.12967044497743402,0.7957649499964665,2.4832026575252186,-0.7823765149717119,Alger la blanche,Nicolas Godin,2cu3X3pbKbHdmRzCDkKTsO
-1.2106626165530732,-0.4791662988650278,0.5902534161696599,0.2158859556990501,-0.6195973059376872,1.7782139843415277,0.5593838594716639,Cuando Las Ganas Se Juntan,JÇÃO,0q9SOD9snBWPD4wJ9Tt3pR
0.8259939526729098,2.404263021858076,-1.6780048708710864,-1.4404016199572,-1.2830483634068215,2.6092151256788254,-0.7005618579934573,Olinda Road - Unplugged,Barry Flanagan,5ziPbFZVqkE4RNIlrqLEox
0.8259939526729098,-1.0326477845711117,-0.43387657965141274,0.8593358052345715,0.43700993373537916,-0.48735396336501846,-0.7998303084604061,The Less I Know The Better,Tame Impala,6K4t31amVTZDgR3sKmwUJJ
0.8259939526729098,-0.9352654750585637,0.5826672680524667,-0.32032225224721766,-0.020034128076691683,1.3865536103505882,-0.028590808678726057,Baile en el Infierno,Conjunto Media Luna,1uA5a1LNJRQuy0kbM16Cc2
-1.2106626165530732,-0.9653170471347016,0.7495625266307158,-1.4344437509800192,0.31414862679665045,-0.5103495359318604,0.26485109434994725,Wake The Town - 1990 Digital Remaster,U-Roy,1SFHWI8rTMM9rRF7C9BzdY
-1.2106626165530732,-0.9980314167365731,0.8481824521542265,0.16226513490442326,0.068426012919193,-0.5104070929781251,2.1084080315932847,Sandra Lee Buy Big House for Me,Purple Man,03zLcVIrjo3iomIGSoSjRc
0.8259939526729098,0.07241318860838913,-1.2304221319566913,1.1631871230707904,-0.826004301594751,-0.5104448967185713,0.5812011013325318,Date With The Rain,Eddie Kendricks,6w8unad1pSyvWHBcjXRICN
-1.2106626165530732,-0.26614249680632884,-1.1090437620816012,0.3112118593339423,-0.7129718992111206,-0.5094572314276375,-0.6351101324108537,Anchi Bale Game,Admas,1ivUwqx8QXtteFsxAOF5X1
0.8259939526729098,0.5935607043591349,0.5143919349977285,-1.3986965371169346,-0.7228008037662189,-0.47720485106507937,0.526657996680362,Curly Locks,Junior Byles,7Die06RIkvV9gs5Bo6qnwx
-1.2106626165530732,0.07621718507372305,0.5826672680524667,0.7580520326224987,-0.07409310312973177,-0.5102279509288041,0.10122178039343803,Por Ti,Juicy BAE,0oaWKiwuWRG2cUm5YneEiO
0.8259939526729098,-1.0003138146157735,0.1654291216068442,0.18013874183596554,0.8645672818821546,-0.4944038500968554,-0.589293924503031,Hang On (Bonus Version),Jr Thomas & The Volcanos,1AqxkpUvXcRgfd7IiXkSGa
-1.2106626165530732,1.6320517393952922,0.1806014178412305,1.353838930340574,0.014367037866152357,2.0029929815885015,-0.4474818524073897,Towards The Mountain,Pachyman,4mjPLIrzrIHOStATevxt3p
