mode,acousticness,danceability,energy,valence,instrumentalness,speechiness,track_name,artist_name,id
0.6546536707079773,-0.22187913461451622,0.48227270989825194,-1.1887909171758844,0.698210144693442,-0.32902738848306823,-0.6821432121194257,More Than A Feeling,Vini Contreas,39Yut0eDHFTS8cJbPfY5sJ
0.6546536707079773,-0.7403539565043634,-1.9197012321350098,1.1842021268549885,0.3104616270077672,-0.3535366916815969,0.29260347460557806,Break,Good Kid,3aK8i4QiSGfOkz4xm0yjTk
0.6546536707079773,-0.7616059280023216,0.48885346042437045,1.2465002735956558,0.1961778533740945,-0.3535366916815969,-0.47957596105934497,Lifestyles of the Rich & Famous,Good Charlotte,2g2a5kDeZexbUTD8abcvm6
0.6546536707079773,0.8040781101145098,-0.024445080612874225,0.5668841273338308,0.008425939547346451,-0.35167025175866284,2.249022224160204,My Babe,Dale Hawkins,3KKmvPKlAtHoB92XcldFpG
0.6546536707079773,-0.69780930091937,0.3901422025325925,-0.3336072664630877,0.20025941671815423,-0.3520926565833269,-0.72196412472098,"Bar, Guitar and a Honky Tonk Crowd",Whiskey Myers,1pWteqawoaGuNc1UzScstI
0.6546536707079773,-0.7525677332273278,0.14665443306620685,1.065269301259169,0.024752192923585412,-0.3535366916815969,-0.26315795779002804,Mona Lisa,Whiskey Myers,4uhgCXRS7xEhUU4iWALf1f
0.6546536707079773,0.8895745471752621,-1.097107416370194,-1.721156898414314,-1.6568519048290256,-0.35202389300721876,-0.5142028415824358,Rest In Peace,Jonah Roy,3gN1FtaZd7xzrvh7PMpRVp
0.6546536707079773,1.7201113643368544,-0.12315633850465219,-0.35059767011963333,1.3104446463024026,-0.3535366916815969,-0.5678745063932263,That'll Be The Day - Decca Version,Buddy Holly,6w40zjwprgA1s99VUxvuMx
0.6546536707079773,-0.5862568068496268,1.298285775136949,0.5498937236772852,1.379831223151418,-0.3535366916815969,-0.4968894013208904,Rude,MAGIC!,3tCwjWLicbjsMCvXhN0WOE
0.6546536707079773,-0.6758245028180337,0.3045924456930516,0.4649417053945569,-1.0935961633487823,-0.3535366916815969,-0.5470983780793719,Home,Phillip Phillips,2ZQyksYO4zzhyHNcueL0CP
0.6546536707079773,0.08753654236725347,0.11375068043561419,-0.6677518717084854,-1.7344016083661606,-0.3532871781340047,-0.6492476756224895,Chasing Cars,Snow Patrol,11bD1JtSjlIgKgZG2134DZ
-1.5275252316519468,0.9017883238982264,0.25194644148410333,-0.23166484452381383,0.7390257781340395,3.8852466069817875,-0.5228595617132085,Rebel Rouser,Duane Eddy,0Efs1YYiqSm9hDbCEt7tmp
0.6546536707079773,-0.7377076382143877,-0.011283579560637164,1.2125194662825647,1.2614658861736856,-0.3535366916815969,-0.3843520396208455,ARE WE ALRIGHT?,Letters From Suburbia,2GLFHq851GGfGtWZvsz6RX
0.6546536707079773,-0.17709528663031276,0.5546609656855558,-0.09007814738593409,-0.2895281845690141,-0.3535366916815969,-0.7081133725117438,Breakeven,The Script,1fyysXwSGNtMeqMBLwW3SI
-1.5275252316519468,1.9562443809808368,0.02162017306995549,0.6914804208151649,0.9431039453370265,1.2918774509050008,-0.2666206458423371,Rock Billy Boogie,Robert Gordon,6kJ86Zi4x1LY9KEdjQA5S2
0.6546536707079773,-0.49302497786433025,-0.6035511269113046,0.9803172829764408,1.241058069453387,-0.3409136637817535,-0.2839340861038825,Take on Me,The Rocker Covers,5L2r8CrmVzQktcZ5QEiSsE
-1.5275252316519468,-0.7555804648189925,-0.7154238858553196,-0.7810212294187896,-1.314000583928008,-0.3416012995428344,-0.5401730019747538,Don't Cry (Original),Guns N' Roses,0ZEhlT9v8CdOKu55zhYGv9
0.6546536707079773,-0.5740430301266621,0.3703999509542369,0.1817683111187962,0.996164268809803,0.8891193622718634,-0.5921133227593899,Superglue,Raymond Revel,0zjPTyPqrRUsP2BfOsPiPO
0.6546536707079773,-0.7197940990207063,0.08084692780502227,0.82740365006753,-0.9548230096507511,-0.353249849335546,0.07099143925779736,Words Unsaid,Hopsydian,3LAtSeL4EScuLmRpKcZsdn
0.6546536707079773,-0.6461043127921532,-1.1497534205791422,1.3654330991914747,1.5839093903544046,-0.2891936311804494,-0.36530725533314573,Baby I Don't Care,Mr. Breathless,04YEUXO7f7Bmbuilnwv0rA
0.6546536707079773,-0.7092088258608036,-0.7483276384859122,1.0482788976026234,-1.2446140070789924,-0.351650605022632,5.17499362836137,The Audience Is Listening,Steve Vai,2KjUp5M2Y0KnOo1BIto101
0.6546536707079773,0.8203631457451293,-1.0049769090045346,-0.07308774372938845,1.1839161826365507,-0.2577588535310337,-0.16100866024691038,"Crossroads - Live At Winterland, San Francisco / 1968",Cream,36xZr5VTIBoFSblxHEE4TJ
-1.5275252316519468,-0.5032031251334674,0.12691218148785124,0.6914804208151649,1.1675899292603116,-0.21060668705691038,0.7427529214057573,Freaking Out the Neighborhood,Mac DeMarco,25SJaCCPiosugnlY53VhRG
0.6546536707079773,-0.7629128021116789,-1.6630519616163872,1.2634906772522014,1.1267742958197142,0.35865748943797515,0.08657353549318815,No More Heroes - 1996 Remaster,The Stranglers,3A6Ty55vQ1NC06EiB1fi9z
0.6546536707079773,0.6575127894389345,-0.9654924058478235,-1.2963968070006735,0.3716850771686633,-0.35338099129855216,-0.6146207950993988,All You Need Is Love - Remastered 2009,The Beatles,68BTFws92cRztMS1oQ7Ewj
0.6546536707079773,-0.7031019374993213,0.16639668464456245,1.4673755211307487,1.2655474495177454,-0.3535366916815969,-0.35145650312390936,Wild Child,Lee Rocker,3TeYo0JqXczzdAvwcdm7Li
0.6546536707079773,0.0020401053065013425,0.6073069698945041,-0.3052899270355116,-1.3711424707448443,-0.3535366916815969,-0.5090088095039721,Bleeding Love,Leona Lewis,7wZUrN8oemZfsEd1CGkbXE
-1.5275252316519468,-0.5410658329746576,0.34407694884976275,-1.6022240728184949,-2.0425596408426707,-0.3535080565638319,-0.5782625705501536,HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW
0.6546536707079773,-0.6285978994892373,-1.3142721837321056,1.167211723198443,-1.2731849504874104,-0.3535179290486874,0.09003622354549731,Don't Look Back In Anger,Oasis,3ixTiPABjqkBKPocxq6oIe
0.6546536707079773,-0.7472343840583001,-0.4982591184934085,0.6178553383034671,-0.20789691768781932,-0.3531943473062587,-0.5903819787332353,Alone With Me,Pan Is Alive,2VkbNZ4sqn3h1PjLvh1sY1
0.6546536707079773,-0.6925166643394186,1.4167392846070825,0.006200806667824551,1.5757462636662851,-0.35304061159681704,-0.08136683504380172,Walk This Way (feat. Aerosmith),Run–D.M.C.,6qUEOWqOzu1rLPUPQ1ECpx
0.6546536707079773,-0.7309493484276806,-0.5245821205978822,1.4050773743900813,0.39617445723302175,-0.3535366916815969,-0.020769794128393033,Hum Hallelujah,Fall Out Boy,028njLMKzGg4gAVSgMeOhm
0.6546536707079773,1.5409759724000403,-0.5772281248068305,-0.9056175229001238,-0.0038187504848323154,-0.3534684192738896,-0.6734864919886531,"1, 2, 3, 4",Plain White T's,5VWmMZCfJ4yVkJw9ZLFXej
0.6546536707079773,1.6224011505531375,0.5941454688422669,-0.8433193761594564,-1.0935961633487823,-0.3534625252530803,-0.6440536435440259,100 Years,Five For Fighting,5OVofGV3opkR1hq0C9RSCu
0.6546536707079773,-0.6070202272786666,0.4756919593721334,0.2157491184318875,0.4165822739533204,-0.35351655377716523,5.071112986792097,Roxanne,The Police,3EYOJ48Et32uATr9ZmLnAo
0.6546536707079773,-0.6261551441446443,0.7125989783124005,-0.5601459818836962,0.9186145652726679,-0.35266241192822256,0.9332007642827562,Loser,Beck,5PntSbMHC1ud6Vvl8x56qd
0.6546536707079773,0.8855032882676072,-0.10999483745241513,0.6178553383034671,1.2451396327974467,-0.3346267082518703,-0.2146803250577011,Twentieth Century Boy,The Big Six,6rJ7PJwuHxOKW4MVutgpZP
0.6546536707079773,0.3562396302724747,-1.6038252068813206,-0.23166484452381383,-1.7711356784626984,-0.3533608533941205,2.9935001554066543,Kids Turned Out Fine,A$AP Rocky,0qp8MuZNKelOGTK2HPlXBA
0.6546536707079773,1.2071327419723414,0.5480802151594373,-0.5884633213112723,-1.1140039800690809,-0.3530455232808248,-0.41378488806547264,Pursuit Of Happiness (Nightmare),Kid Cudi,5iSEsR6NKjlC9SrIJkyL3k
-1.5275252316519468,1.7771089890440226,-2.1631890016013955,1.4220677780466269,-0.12626565080662452,-0.35342863463342705,1.10633516689821,Only Man,The Hellbound Hepcats,1yRqfRPo6HEeBpMTjH8roN
0.6546536707079773,-0.758511771232504,-0.024445080612874225,-0.28829952337896597,-0.1466734675269232,-0.3534615429162788,-0.5938446667855444,Bury My Bones,Whiskey Myers,0lB69AOLAMGpWBMBtIdORj
0.6546536707079773,-0.7293615574536952,0.6533722235773337,0.01752774243885498,0.02067062957952567,-0.3535366916815969,-0.4466804245624088,Ride,Twenty One Pilots,2Z8WuEywRWYTKe1NybPQEW
-1.5275252316519468,0.36438214808778446,1.5286120435510977,0.9576634114343799,1.4696256167207324,-0.339636625939746,0.19911089719323308,Wolf Teeth,JD McPherson,1aCbgEpNyOxv3NiGK3Y9GS
0.6546536707079773,-0.7362419850076319,-0.3403211058665637,1.2974714845652922,1.3553418430870596,-0.3535366916815969,1.054394846113574,The Anthem,Good Charlotte,0BRHnOFm6sjxN1i9LJrUDu
-1.5275252316519468,-0.7483336239633669,-0.09683333640017806,0.9916442187474712,-0.6731951389106292,-0.19243345622834196,-0.003456353866847659,Lost Gem,Johnny Fialdini,2kMb9cWueVYrKPJDMB1sad
-1.5275252316519468,0.01425388202946595,-1.373498938467172,0.2667203294015244,-1.5874653279800102,-0.3535366916815969,-0.5367103139224447,Into the Flood,Anaria,7ANYGN2NZ2ac9NCEu4Y9wp
0.6546536707079773,-0.20152284007624188,-0.33374035534044516,0.36299928345528304,0.6288235678444265,-0.3534723486210958,0.11600638393781539,Send Me On My Way,Rusted Root,4yshHBPp0MoVynV1sMCKV3
0.6546536707079773,-0.6701247403473168,0.2651079425363404,0.3460088797987374,1.0492245922825791,-0.3535075653954311,1.6257383747445706,Action Packed,Ronnie Dawson,5X4RBTKTA0FENrLxHUfZkr
0.6546536707079773,-0.6241195146908168,-1.4327256932022387,0.2950376688291005,-1.171145866885917,-0.3105103397739593,-0.30297887039158233,Paranoid Android,Radiohead,0LTZD4vTsp0EN1wXatc9IR
-1.5275252316519468,-0.7588374719451164,-1.2616261795231574,-0.12972242258453998,-1.3507346540245455,0.142543393098243,-0.3739639754639184,Take Me Up,DNA's Evolution,69MJsBLAOVYMaxXgtCUGKw
-1.5275252316519468,-0.3737370918700427,0.8771177414653638,-0.5714729176547267,0.5471923009632317,-0.34798648875287197,-0.5263222497655174,Stray Cat Strut,Stray Cats,5yogRsv5ggT6iCnFgvdpho
0.6546536707079773,-0.6741959992549718,0.33749619832364425,0.5782110631048613,1.069632409002878,-0.3483303066334124,-0.5817252586024626,Go Your Own Way,Fleetwood Mac,15rjQH7nTcTomKwfVMd4xl
-1.5275252316519468,0.6819403428848637,-1.2616261795231574,0.7537785675558323,-0.8691101794254967,-0.29164947318430995,5.417381792023004,Brighton Rock - Remastered 2011,Queen,4GpMYU4CjxVcZAo6mYKaKB
0.6546536707079773,-0.7339213674302686,0.8968599930437193,1.3824235028480203,1.4981965601291507,-0.3533402243212881,-0.04500861049455651,New Sensation,INXS,2xcrseImDFEf8Urommws03
-1.5275252316519468,-0.7601687736079196,-1.083945915317957,1.478702456901779,-0.9793123897151095,0.6337117938703617,1.1755889279443914,哀歌～Elegy～,奈落(the Naraka),33daxw6GPN2xtcTvbB6QGK
0.6546536707079773,1.0564961623891114,0.2387849404318663,1.2804810809087472,1.3716680964632986,-0.35338344714055603,-0.5003520893731994,Country Girls,The Hellbound Hepcats,3NC4vAaQ4zpP4SVOw55UAZ
-1.5275252316519468,0.2788857110270322,-1.0049769090045346,-1.7664646414984357,-1.326245273960187,-0.3535366916815969,-0.23718779739770998,Bohemian Rhapsody - Remastered 2011,Queen,2OBofMJx94NryV2SK8p8Zf
0.6546536707079773,-0.20559409898389674,-0.5180013700717637,-0.23166484452381383,0.45739790739391784,-0.3077106798895582,-0.15927731622075592,Statesboro Blues,Allman Brothers Band,3U2aF159Zbr0B02tA4LlsI
-1.5275252316519468,-0.7327407023470487,-1.7222787163514541,0.935009539892319,0.13903596655725814,-0.3512724053540374,-0.3964714478039273,Alive,Pearl Jam,1L94M3KIu7QluZe63g64rv
-1.5275252316519468,-0.7181655954576444,-1.6367289595119132,0.8047497785254691,-0.8935995594898549,-0.01168348474420233,-0.25276989363310076,Breaking All Illusions,Dream Theater,4sJOuZGBuoNhtocxAO9IkC
0.6546536707079773,2.2982301292238456,0.962667498304904,0.8953652646937126,0.11454658649289969,-0.35343158164383165,0.3618572356517593,Ooh! My Head,Ritchie Valens,4nBQ2ZR8gDolVPfo3DhYM7
-1.5275252316519468,0.022396399844775688,-1.5643407037246093,-0.8489828440449716,-0.7752342225121227,-0.3513755507181996,-0.6250088592563261,Omorfi Nychta,The Selfie Project Band,4ZMzVW03g09wJQNYkEHemV
0.6546536707079773,-0.7067660705162107,0.6731144751556893,0.25539339363049396,0.188014726685975,-0.35229403562764344,-0.6076954189947807,Here Comes the Rain Again - Remastered Version,Eurythmics,78RIER8V6EhrqVPOBi2GYa
0.6546536707079773,1.7852515068593322,1.2258975193496453,-0.027780000645266735,1.1716714926043714,-0.3501967465563465,-0.5228595617132085,Graceland,Paul Simon,51KKQAgYFoJHgVIuJWHdHb
0.6546536707079773,-0.7605555432041468,-0.6364548795418973,0.8840383289226822,0.06148626302012307,2.318419408518729,-0.5869192906809263,Take Your Time,Northern Labour Party,28uYT25wQ2jGEPH1VpVGu4
0.6546536707079773,0.2951707466576517,0.8047294856780599,0.45927823750904173,1.1145296057875351,-0.3535366916815969,0.32896169915482315,Stutterin' Papa,Buck Griffin,1Sg4z7BnFzgOOV5Q8TtiC2
0.6546536707079773,-0.47348293510758693,0.11375068043561419,0.3403454119132222,-0.5344219852125983,0.26042380928355147,-0.4553371446931815,Absolute Beginners - 2002 Remaster,David Bowie,5PBFhuXB9tgBaP31nfbkS5
0.6546536707079773,-0.5972492059002948,-0.5245821205978822,-0.8942905871290933,-1.2078799369824547,0.08458552180713297,-0.6907999322501984,We Don't Want To Look Into A Bluesy Future,Dr. J. B. Blues,1lcGUYAKk1cjdtLn4nza0O
0.6546536707079773,-0.761154018263572,-0.12315633850465219,1.2068559983970495,1.379831223151418,3.4039015742251113,-0.4709192409285723,Love Will Tear Us Apart - 2020 Remaster,Joy Division,34iOH7LY3vme5rQxsVILZ4
0.6546536707079773,-0.7570461180257483,-0.972073156373942,0.8500575216095909,0.01250750289140619,3.001143485591974,0.02078246249931582,Cum on Feel the Noize,Slade,1agVrzicFWExgEiAtk8lmr
-1.5275252316519468,-0.7243539089972797,0.0676854267527852,0.8727113931516517,-0.6568688855343903,-0.3535366916815969,-0.11599371556689247,In the End,Linkin Park,60a0Rd6pjrkxjPbaKzXjfq
0.6546536707079773,-0.751753481445797,-0.5640666237545934,1.3654330991914747,-0.9180889395542133,3.7378960867501516,0.7427529214057573,Satch Boogie,Joe Satriani,3ExNcJ7LkInTekJg13FQSq
0.6546536707079773,-0.750939229664266,0.9955712509354966,1.1955290626260189,0.6533129479087849,-0.3533574152153151,-0.45014311261471784,Bad Romance,Lady Gaga,5P5cGNzqh6A353N3ShDK6Y
0.6546536707079773,-0.4368416049386932,0.5480802151594373,-2.02132069634662,0.8165754816711744,-0.3535366916815969,-0.5869192906809263,Shut Up,Kelli Owens Hutton,6SMBy9FlLhfWFXiktUxHbY
0.6546536707079773,-0.7031019374993213,-0.7022623848030826,-1.636204880131586,-0.040552820581369976,-0.3532970015020201,-0.41551623209162725,Don't Dream It's Over,Crowded House,7G7tgVYORlDuVprcYHuFJh
0.6546536707079773,-0.5247807973440383,-1.1168496679485496,0.6914804208151649,-0.48136166173982164,-0.3535366916815969,-0.35145650312390936,Chariot,Gavin DeGraw,0lKTwaoezVFOd1MC6MqViz
0.6546536707079773,0.34809711245716496,1.0811210077750375,0.1874317790043114,1.2451396327974467,-0.3515425479744621,-0.24930720558079172,Ashes to Ashes - 2017 Remaster,David Bowie,37CRPk0L5ZpfPeePEPwE0t
-1.5275252316519468,0.9058595828058813,0.6665337246295708,-0.7243865505636374,1.445136236656374,-0.35352721213146204,0.18006611290553312,Jailhouse Rock,Elvis Presley,4gphxUgq0JSFv2BCLhNDiE
0.6546536707079773,-0.7185727213484098,-1.3142721837321056,0.11947016437812884,-0.8854364328017357,-0.3535366916815969,-0.4570684887193361,Where the Sun Don't Shine,Whiskey Myers,62ddktpKWzOXvR2Lptefa2
0.6546536707079773,1.7486101766904385,1.4167392846070825,-1.177463981404854,1.4573809266885531,-0.3535366916815969,4.343948495807193,"Drugs on M, Pt. 2",Matty Wood$,1xhe1Vf7AY0AMxBpLAmcyi
-1.5275252316519468,1.4961921244158372,0.09400842885725932,-0.16936669778314647,-0.987475516403229,-0.3535366916815969,4.430515697114919,Eastside (with Halsey & Khalid),benny blanco,0d2iYfpKoM0QCKvcLCkBao
-1.5275252316519468,2.233089986701368,-0.38638635954939343,-1.9307052101783768,-1.856848508687953,-0.35335250353130737,-0.4241729522223999,Gooey,Glass Animals,1gk3FhAV07q9Jg77UxnVjX
0.6546536707079773,-0.7606736097124688,-1.6827942131947429,0.6631630813875888,-0.4527907183314035,-0.3535241668873772,-0.5003520893731994,Holiday / Boulevard of Broken Dreams,Green Day,0MsrWnxQZxPAcov7c74sSo
0.6546536707079773,1.2926291790330937,0.0874276783311408,-2.2761767511948046,-0.5997269987175541,-0.3535366916815969,-0.47611327300703593,Changes - 2015 Remaster,David Bowie,0LrwgdLsFaWh9VXIjBRe8t
0.6546536707079773,-0.3358743840288525,-0.36664410797103786,0.9236826041212887,-0.19565222765564008,-0.353511298275277,-0.5124714975562813,Only Wanna Be with You,Hootie & The Blowfish,3KELxFGasKxINHhW3vwRtN
-1.5275252316519468,0.09975031909021809,0.8442139888347712,-0.5771363855402419,-0.21197848103187905,3.747719454765594,-0.39300875975161825,Whitewash,Buckethead,2Jhu4lQcNVxGV9W9cT3Wsh
-1.5275252316519468,-0.5512439802437948,-0.5245821205978822,0.27804726517255485,-0.9507414463066913,-0.3535366916815969,2.3182759852063857,No Air (feat. Chris Brown),Jordin Sparks,519tXYJVcrpEMqV2BMbh6E
0.6546536707079773,-0.35785918213018875,-1.8144092237171132,0.493259044822133,-0.39156726817050735,-0.35352662272938107,-0.4033968239085455,Mud,Whiskey Myers,1cbAxnTZKd6GJwV9bTdIvl
0.6546536707079773,-0.758511771232504,-0.6496163805941343,0.4536147696235265,-1.465018427658218,-0.3535305520765873,0.22854374563786006,Can You Hear Me?,Staytus,067ceXvd4fh3xKkTaJCWcf
-1.5275252316519468,-0.7613209398787859,-0.17580234271360043,1.4617120532452335,-0.9058442495220341,-0.3532532875143514,0.8293201227134842,Warriors,Ovtlier,63wc7iqJNTlMfxgwLrKneC
0.6546536707079773,-0.7623550396413302,0.40330370358482953,0.9519999435488647,1.1920793093246702,-0.3535366916815969,0.02424515055162499,1985,Bowling For Soup,4UuHWIkAWnN176A2rx7YFB
0.6546536707079773,2.505864333514243,0.6796952256818078,-0.23166484452381383,1.1879977459806104,-0.3534335463174348,4.9499189049612795,Pink Cadillac,Sammy Masters,0EV7XD4aaxcn7sUJOZcQZi
0.6546536707079773,-0.6847812724148744,0.0676854267527852,1.1502213195418973,0.6900470180053225,-0.3534945003159706,-0.3705012874116092,Dani California,Red Hot Chili Peppers,10Nmj3JCNoMeBQ87uw5j8k
-1.5275252316519468,-0.45394089235084356,-1.4787909468850684,-1.307723742771704,-1.7180753549899217,-0.33020619264492124,-0.26142661376387344,Dogs,Pink Floyd,2jvuMDqBK04WvCYYz5qjvG
-1.5275252316519468,0.2910994877499968,2.357786609842032,0.05717201763746148,0.996164268809803,-0.3535366916815969,4.897978584176643,In Da Club,50 Cent,4RY96Asd9IefaL3X4LOLZ8
0.6546536707079773,-0.7511020800205721,-0.10999483745241513,0.5102494484786786,-0.2568756778165362,-0.3534797161471073,-0.576531226523999,I'm Like A Lawyer With The Way I'm Always Trying To Get You Off (Me & You),Fall Out Boy,6A9nyMBdNUzVcFHZUEZ71F
-1.5275252316519468,-0.6371475431953125,0.42304595516318516,1.223846402053595,1.224731816077148,-0.34764267087233147,-0.2977848383131188,Bye Bye Bye - From Deadpool and Wolverine Soundtrack,*NSYNC,62bOmKYxYg7dhrC6gH9vFn
0.6546536707079773,-0.7236210823939019,-0.36664410797103786,0.07982588917952234,-1.097677726692842,-0.3309429452460795,-0.4934267132685813,Where The Streets Have No Name - Remastered,U2,4qgZs0RNjdzKAS22lP0QjY
0.6546536707079773,-0.7460130063860037,-1.4195641921500017,1.3087984203363225,-1.1915536836062157,-0.3535366916815969,-0.11426237154073789,Rescued,Prospect Hill,5cyqcK2ppCANtXy4teSwKR
0.6546536707079773,-0.006102412508808395,0.01503942254383696,-1.0075599448393975,-0.6364610688140916,-0.35224491878756625,-0.5678745063932263,Do I Wanna Know?,Arctic Monkeys,5FVd6KXrgO9B3JPmC8OPst
0.6546536707079773,-0.5288520562516932,0.0874276783311408,-2.066628439430742,-0.42013821157892556,-0.3530209648607862,-0.3324117188362094,Under the Bridge,Red Hot Chili Peppers,3d9DChrdc6BOeFsbrZ3Is0
-1.5275252316519468,-0.7632152966485177,-0.596970376385186,-0.5374921103416354,-0.6650320122225097,-0.3490867059706015,0.16102132861783316,Los Dragones,DNA's Evolution,67JsdHBX5znsTdpY51GHdF
0.6546536707079773,-0.7616344268146753,-1.761763219508165,-0.19202056932520734,-0.27320193119277514,-0.3491210877586556,-0.4847699931378086,Take Me Out,Franz Ferdinand,6ooluO7DiEhI1zmK94nRCM
0.6546536707079773,2.1964486565324735,0.7915679846258229,1.2068559983970495,1.4492178000004337,-0.35351375411728087,-0.03635189036378382,Breakup,Ray Smith,4PK3z4assKyrm6qktNB7aQ
-1.5275252316519468,1.3211279913866778,0.5217572130549631,0.27238379728703965,0.5471923009632317,-0.3524561211998983,-0.3254863427315913,The Logical Song - Remastered 2010,Supertramp,6mHOcVtsHLMuesJkswc0GZ
