mode,acousticness,danceability,energy,valence,instrumentalness,speechiness,track_name,artist_name,id
-1.5181105026340753,-0.7444799794613369,-1.4944722834484712,0.6395183124376274,-0.5760340966290609,-0.5993572431697414,-0.4063450134994732,You Found Me,The Fray,4IoYz8XqqdowINzfRrFnhi
0.6587135773482223,-0.7560408159823269,0.18552804931451305,0.6030095637664795,-1.25129778969898,-0.597429474107081,-0.37140543592211345,I Wanna Dance with Somebody (Who Loves Me) - David Solomon Remix,Whitney Houston,5qjych2Ckn8Y1AMfsdgSUg
0.6587135773482223,-0.5998285371377309,1.3248386198089512,-1.3806324473658897,0.6605933894748869,1.9927681680361309,0.4217229750839558,Truth Hurts - Instrumental,INST,2pkGKBnv5SRNgFNDBVZIil
0.6587135773482223,-0.6319733020985322,-0.4002191931430791,0.5218790111639285,1.6287425397799513,-0.5993434166081285,-0.5670670703553288,Bad Moon Rising,Creedence Clearwater Revival,20OFwXhEXf12DzwXmaV7fj
-1.5181105026340753,-0.5205945112255802,1.5694363694066267,0.3068830467671685,0.4124543215395554,-0.5993572431697414,1.248043984788517,I Like It,Cardi B,3bsycjdQtbcJeR6822SBvd
0.6587135773482223,-0.02742614353749651,-0.5289548508260665,0.7571576137113258,-1.1536693039539314,-0.5993572431697414,-0.45001948547117315,A Thousand Miles,Vanessa Carlton,6Qm9MaditCcx5V62rVHYqu
0.6587135773482223,-0.795996194885358,0.32070048988164984,1.1546973214638254,0.2741473000674032,-0.5993572431697414,-0.474477189775325,Lifestyles of the Rich & Famous,Good Charlotte,2g2a5kDeZexbUTD8abcvm6
0.6587135773482223,-0.7871704831022608,0.1790912664303637,0.41235276515048475,1.3521284968356475,-0.46080771407133325,-0.502428851837213,Can't Get You on My Mind,Adam Schmitt,347mu5DVqh9NUMlUeHMp4H
0.6587135773482223,-0.7861835824236396,-0.5804491138992615,0.3068830467671685,0.1968580821859064,-0.4696090161247158,-0.44477854883456913,In The Street,Big Star,7fwUb4zqdjakeeyuYEhkI8
0.6587135773482223,-0.7255878807563045,-0.48389737063702093,-0.05414791231418282,-0.6736625823741095,-0.5050981373077096,-0.4220678234092853,Shake Some Action,Flamin' Groovies,0Afai8u1STCaDyTTm1gEZf
0.6587135773482223,1.904079470335215,-1.7261964672778487,-0.8979056593807121,-1.060108671781593,1.8280986457470392,-0.14604516054814223,Better Now (Piano Arrangement),The Theorist,35OJrTV14QOgr86ITSkpPQ
0.6587135773482223,-0.6745510170904708,1.1124247846320219,0.6557444229581376,1.4538248361534063,-0.5993572431697414,-0.491946978564005,Rude,MAGIC!,3tCwjWLicbjsMCvXhN0WOE
0.6587135773482223,-0.7365847740323681,0.14047056912546743,0.5948965085062243,-1.011294428909069,-0.5993572431697414,-0.5426093660511768,Home,Phillip Phillips,2ZQyksYO4zzhyHNcueL0CP
0.6587135773482223,-0.5372308369509072,1.02874660713808,0.2906569362466583,-1.0519729646361726,-0.5909534192736084,-0.16002099157908622,Cruel Summer - LP Giobbi Remix,Taylor Swift,0pjBqAz8GlxGlpaU4W0DxS
0.6587135773482223,-0.20788798191392513,-0.046196134514864345,-0.21640901751928474,-1.6499474398245948,-0.5992130153812537,-0.6456811199043885,Chasing Cars,Snow Patrol,11bD1JtSjlIgKgZG2134DZ
0.6587135773482223,1.2865616171408738,0.5588614565951766,-0.8532838554493091,0.9331395788464809,-0.5993572431697414,-0.16351494933682217,Dancing in the Moonlight,King Harvest,0q21FNwES2bbtcduB6kjEU
0.6587135773482223,-0.39116953651498537,0.38506831872314357,0.1973568007537247,-0.20992727508512907,-0.5993572431697414,-0.7050784017859003,Breakeven,The Script,1fyysXwSGNtMeqMBLwW3SI
0.6587135773482223,2.008408970646588,0.34001083853409797,-2.3627177866197684,-1.584861782661229,2.080781188569955,0.060098347158281135,I'm Not the Only One,Juan María Solare,5NZPwFFa4mCbrY5Kq3S03E
-1.5181105026340753,1.9491949299293223,-0.8443572121493854,-1.3887455026261448,-1.788254461296747,2.0836203182645954,-0.10237068857644234,Tearin' Up My Heart,Piano Tribute Players,3Nw2BXHQrhCsChnKd467PT
-1.5181105026340753,0.8551450347722243,0.5974821539000729,-0.7924359409973958,1.1406001110547088,1.7684769221596097,0.22431436177187242,Happy,Matt Harp,2gR2PCHmIyWyJnJyhiQ8J5
-1.5181105026340753,-0.791823014872903,-0.8572307779176842,-0.2975395701218357,-1.2309585218354282,-0.5924581580117674,-0.5356214505357049,Don't Cry (Original),Guns N' Roses,0ZEhlT9v8CdOKu55zhYGv9
0.6587135773482223,1.9125386190091103,-0.2135524895027473,-1.5266674420504813,-1.2472299361262698,1.8905594990291084,-0.2683336820689018,More Than Words - Piano Instrumental,Attila Fias,3hADwp0T4eYNXtO2lLWpEh
0.6587135773482223,-0.7946963057058029,-0.5740123310151122,1.1952625977651006,0.48160783227563153,-0.5993572431697414,0.025158769580921225,Absolutely (Story of a Girl) - Radio Mix,Nine Days,3mNecsYFb6LQg7822DPXCP
0.6587135773482223,-0.6660918684165757,0.20483839796696116,0.392070126999847,1.0714466003186331,0.1189425695740546,-0.5880308169017447,Superglue,Raymond Revel,0zjPTyPqrRUsP2BfOsPiPO
0.6587135773482223,1.9858512408495343,-0.3744720616064816,-2.551751974183712,-2.0473767338783966,2.018320335287887,-0.07791298427229046,Writing's On The Wall,Music Lab Collective,0oYYQ2Wb7XXnXHDpahunD6
0.6587135773482223,-0.7492734970432108,0.15978091777791556,1.3940324516413505,-1.296044178998794,-0.5993572431697414,0.1579291643748887,These Words,Badger,7leW1Dmvs9A4oDh9i5Qwpz
0.6587135773482223,-0.7597064470743481,-0.8894146923384311,1.0127188544093613,-1.161805011099352,-0.5982670173669998,5.231155828607542,The Audience Is Listening,Steve Vai,2KjUp5M2Y0KnOo1BIto101
0.6587135773482223,0.2996609385197802,-1.1404492248202562,0.20952638364410733,1.2585678646633092,-0.543994214124271,-0.15303307606361416,"Crossroads - Live At Winterland, San Francisco / 1968",Cream,36xZr5VTIBoFSblxHEE4TJ
0.6587135773482223,-0.581782353300088,1.009436258485632,0.5056529006434183,0.0016011106958096013,-0.5993419686519842,-0.39586314022626534,Sunshine - MOTi Remix,OneRepublic,1zgV7obuDgU0DEaNCmPw8u
0.6587135773482223,0.02050903228124221,-0.4259663246796766,-1.1818625934896403,-1.0153622824817794,-0.5993438708688796,-0.5356214505357049,Yellow Ledbetter,Pearl Jam,3bE5slaVEfaDreqARl6k4M
0.6587135773482223,-0.7969013237934647,-1.784127513235193,1.1668669043542081,1.201617914645364,-0.1876834374470125,0.09678490361450884,No More Heroes - 1996 Remaster,The Stranglers,3A6Ty55vQ1NC06EiB1fi9z
0.6587135773482223,-0.7953617587348157,-3.051530063124203,1.1790364872445909,0.13177242502254063,0.8684728089588851,-0.15827401270021818,Drive Me Down,Velvet Crush,5ftFciYQrVswUy6VsBHzBn
0.6587135773482223,-0.26710202263119076,0.43656258179633856,0.04320875080887833,-1.2879084718533733,-0.5993572431697414,-0.504175830716081,Bleeding Love,Leona Lewis,7wZUrN8oemZfsEd1CGkbXE
0.6587135773482223,-0.6522752589158805,-0.5675755481309628,0.392070126999847,0.07889032857730642,-0.5993572431697414,-0.6579099720564644,"Take My Breath Away - Love Theme from ""Top Gun""",Berlin,77Oww6V7jooOd7aNEMnFJ3
0.6587135773482223,-0.21070769813855683,0.2949533583450524,-0.037921801793672626,0.45720071083936936,-0.5993572431697414,-0.5600791548398567,Yellow Submarine,The Beatles,1tdltVUBkiBCW1C3yB4zyD
0.6587135773482223,-0.7481456105533582,1.2282868765467105,0.266317770465893,1.6490818076435032,-0.5990704910705827,-0.07267204763568644,Walk This Way (feat. Aerosmith),Run–D.M.C.,6qUEOWqOzu1rLPUPQ1ECpx
0.6587135773482223,-0.7747637317138812,-0.6705640742773523,1.2682800951073965,0.4734721251302108,-0.5993572431697414,-0.011527786875306726,Hum Hallelujah,Fall Out Boy,028njLMKzGg4gAVSgMeOhm
0.6587135773482223,0.7987507102795902,-0.7220583373505474,-0.3867831779846413,0.07482247500459606,-0.5993177792669858,-0.6701388242085403,"1, 2, 3, 4",Plain White T's,5VWmMZCfJ4yVkJw9ZLFXej
0.6587135773482223,0.8551450347722243,0.4236890160280398,-0.34216137405323827,-1.011294428909069,-0.5993143723113523,-0.6404401832677844,100 Years,Five For Fighting,5OVofGV3opkR1hq0C9RSCu
0.6587135773482223,-0.6889315698360925,0.3078269241133511,0.4164092927806123,0.4938113929937626,-0.5993456027379933,5.126337095875463,Roxanne,The Police,3EYOJ48Et32uATr9ZmLnAo
0.6587135773482223,1.8899808892120566,0.6296660683208197,-2.1229770036792304,0.030076085704782114,1.865007331777353,-0.5495972815666489,Please Please Please - Acoustic Instrumental,Edward Ong,7re6kGeTBMEEXVRHoqlQf8
0.6587135773482223,-0.7021842360918614,0.5395511079427285,-0.13933499254686132,0.9941573824371362,-0.5988518780840955,0.9510575753809578,Loser,Beck,5PntSbMHC1ud6Vvl8x56qd
-1.5181105026340753,-0.6494555426912487,0.6940338971623135,1.243940929326631,-1.939171828844301,1.7003378094882613,-0.28230951309984575,Perfect (Exceeder),David Guetta,7jY6W92bLfnXnevTa7JKHi
0.6587135773482223,-0.6195665507101528,-0.6963112058139499,0.12433930341142928,-1.5441832469341255,-0.5993234575263751,2.628157299094232,m.A.A.d city,Kendrick Lamar,0wagV3icLdCE7uP7rjyOfY
0.6587135773482223,-0.7867193285063196,-0.3229777985332866,1.2479974569567587,1.425349861144434,-0.5993527857361207,-0.47098323201758907,Round Here,Florida Georgia Line,1XPMs9Qm63aOGZ7l0vYgy5
0.6587135773482223,-0.7736640423862748,0.48162006198538415,0.2744308257261481,0.09922959644085777,-0.5993572431697414,-0.44128459107683315,Ride,Twenty One Pilots,2Z8WuEywRWYTKe1NybPQEW
0.6587135773482223,-0.7075416969186616,1.4342639288394905,-0.5936660871211462,-0.44993063587504,1.5470248059777278,-0.2753215975843737,Old Town Road,Ashton Blaak,30YPIax9lMJUbMiATQcaWx
-1.5181105026340753,1.971752659726376,-1.1790699221251524,-2.0742986721177,-1.5604546612249668,1.9388247038379804,-0.5268865561413649,Watermelon Sugar - Piano Version,Phil Larson,6ubAL81FfYlyEKPdqsrruc
0.6587135773482223,-0.7784293628059025,-0.4903341535211703,1.191206070134973,1.4294177147171443,-0.5993572431697414,1.0733460969017175,The Anthem,Good Charlotte,0BRHnOFm6sjxN1i9LJrUDu
0.6587135773482223,1.7264373481834185,0.9257580809916901,-0.7194184436551,0.26601159292198245,1.6719465125418662,-0.24212899888588185,Marvin Gaye (Instrumental Version),Soft Background Music,13bugSzYRn6C8cJCJEXcXk
0.6587135773482223,-0.40808783386277553,-0.48389737063702093,0.5218790111639285,0.7053397787747008,-0.5993200505707416,0.12648354455526487,Send Me On My Way,Rusted Root,4yshHBPp0MoVynV1sMCKV3
0.6587135773482223,-0.5879857289942778,1.1703558305893662,1.1749799596144632,-0.942140918172993,-0.49941987791843057,2.418519833630073,Satisfaction,David Guetta,6k5DKQMC96daK6fSvAxdQv
0.6587135773482223,-0.7007743779795456,-1.5588401122899649,0.4732006796023979,-1.0885836467905656,-0.5744864670446993,-0.2962853441307896,Paranoid Android,Radiohead,0LTZD4vTsp0EN1wXatc9IR
0.6587135773482223,-0.7354568875425155,0.1726544835462143,0.6760270611087753,1.1446679646274192,-0.5963477656934234,-0.5775489436285367,Go Your Own Way,Fleetwood Mac,15rjQH7nTcTomKwfVMd4xl
-1.5181105026340753,0.20379058688230248,-1.3914837573020817,0.8017794176427289,-0.7875624824099996,-0.5635842090172836,5.475732871649061,Brighton Rock - Remastered 2011,Queen,4GpMYU4CjxVcZAo6mYKaKB
0.6587135773482223,-0.7768221245578624,0.7197810286989109,1.252053984586886,1.5717925897620069,-0.5992436779819558,-0.03598549117945861,New Sensation,INXS,2xcrseImDFEf8Urommws03
-1.5181105026340753,0.3081200871936753,0.8871373836867938,0.7571576137113258,1.7345067326704207,-0.5993534387359506,-0.49369395744287303,La Isla Bonita,Madonna,2Iib2MV3ECFJAourgP9dlY
0.6587135773482223,1.825127416045528,0.21127518085111055,-1.8755288182414502,-1.161805011099352,0.8485989010964086,-0.5740549858708007,Gravity - Instrumental Version,Lance Allen,3HjSAJY3gpvjxWrelVSvtn
0.6587135773482223,-0.7903003681116019,1.3634593171138474,0.3352787401780613,0.24567232505843067,-0.5991329519238648,1.422741872675316,Doses & Mimosas (Vintage Culture & Zerky Remix) - Radio Edit,Vintage Culture,3yZsBXwiQkqLjnWYip17Uu
0.6587135773482223,1.0017702784530726,-0.9795296527165223,-0.7843228857371407,-1.5197761254978632,-0.5986417824866922,-0.507669788473817,Alone,Heart,54b8qPFqYqIndfdxiLApea
0.6587135773482223,-0.7526571565127689,-1.6811389870888032,0.014813057397985493,-0.9340052110275723,-0.5825779866744218,-0.5164046828681569,Zombie,The Cranberries,7EZC6E7UjZe63f1jRmkWxt
-1.5181105026340753,1.8476851458425811,1.2733443567357563,-1.814680903789537,-1.698761682697119,2.0495507619289213,-0.020262681269646702,Is This Love - Instrumental,Guitar Tribute Players,1lkQ2Z5c3NO8MUMKtOwRuc
0.6587135773482223,1.9830315246249026,0.2949533583450524,-1.1615799553390025,-0.3889128322843846,1.9445029632272595,-0.3329719005870176,Here Comes The Sun,Piano Tribute Players,4CqI1xr7s3qHTR2Thbx7u6
0.6587135773482223,-0.4109075500874072,-0.664127291393203,0.09594361000053644,0.5344899287208662,-0.5728681631187547,-0.15128609718474623,Statesboro Blues,Allman Brothers Band,3U2aF159Zbr0B02tA4LlsI
-1.5181105026340753,-0.7760044068527192,-1.8420585591925374,0.9315883018068104,0.21719735004945817,-0.5980484043805125,-0.3906222035896613,Alive,Pearl Jam,1L94M3KIu7QluZe63g64rv
-1.5181105026340753,-0.7659098227685378,-1.7583803816985955,0.8382881663138768,-0.8119696038462615,-0.4017538164228315,-0.2456229566436178,Breaking All Illusions,Dream Theater,4sJOuZGBuoNhtocxAO9IkC
-1.5181105026340753,-0.7864091597216102,-0.05906970028316237,1.2966757885182891,-0.9665480396092552,-0.5993371705228002,-0.5286335350202329,I'm Good (Blue),David Guetta,4uUG5RXrOk84mYEfFvj3cK
0.6587135773482223,-0.758014617339569,0.5009304106378323,0.4448049861915051,0.26601159292198245,-0.5986389433569975,-0.6037536268115566,Here Comes the Rain Again - Remastered Version,Eurythmics,78RIER8V6EhrqVPOBi2GYa
0.6587135773482223,0.9679336837574921,1.0416201729063788,0.24197860468512772,1.2463643039451782,-0.5974266349773865,-0.5181516617470249,Graceland,Paul Simon,51KKQAgYFoJHgVIuJWHdHb
0.6587135773482223,1.0017702784530726,-1.4558515861435755,0.4042397098902296,-0.3807771251389639,-0.5929975926537489,-0.17399682261003008,Girl Of My Dreams,Bram Tchaikovsky,2NyaZECpJZCAqFJFCWPDRz
0.6587135773482223,1.2781024684669786,-1.3142423626922892,-0.6180052529019116,-0.9584123324638344,-0.598059760899291,-0.2491169144013539,7 Years (Acoustic) - Recorded at Spotify Studios Nyc,Lindsey Stirling,1VK5JYdgrJZENDl1taa2cS
0.6587135773482223,-0.5964448776681729,-0.046196134514864345,0.5056529006434183,-0.4539984894477504,-0.24446603133980263,-0.45001948547117315,Absolute Beginners - 2002 Remaster,David Bowie,5PBFhuXB9tgBaP31nfbkS5
0.6587135773482223,1.3852516850029832,1.5179421063334324,-0.7437576094358652,0.798900410947039,-0.5647198608951394,-0.6072475845692926,I Want You to Want Me,Cheap Trick,1JkZg3eMQTmTn93E8Yd3UL
-1.5181105026340753,-0.7855350476919745,-0.9344721725274766,1.252053984586886,1.5921318576255585,-0.5993572431697414,-0.2962853441307896,Livin' la Vida Loca,Ricky Martin,0Ph6L4l8dYUuXFmb71Ajnd
0.6587135773482223,2.0027695381973247,-0.6576905085090536,-2.483196657234556,-0.8892588217277583,2.0892985776538744,-0.48146510529079706,Adore You,Celestial Epiphany,2twEssbr2RpK3oD6aqa4Ve
0.6587135773482223,-0.7956832063844238,-0.277920318344241,1.1263016280529328,1.4538248361534063,1.5725769732294836,-0.46574229538098505,Love Will Tear Us Apart - 2020 Remaster,Joy Division,34iOH7LY3vme5rQxsVILZ4
-1.5181105026340753,-0.770195791429978,-0.09125361470390923,0.8869664978754074,-0.5760340966290609,-0.5993572431697414,-0.10761162521304635,In the End,Linkin Park,60a0Rd6pjrkxjPbaKzXjfq
0.6587135773482223,-0.7365847740323681,-0.7606790346554436,0.22980902179474508,-0.8892588217277583,0.8003336962875368,2.8203249757697115,A Thousand Miles,Josh Vietti,1xNyFqHA1yDXv59j5IiBAK
0.6587135773482223,-0.7891724816217492,-0.7091847715822486,1.2398844016965036,-0.8363767252825237,1.7656377924649698,0.7588898987054785,Satch Boogie,Joe Satriani,3ExNcJ7LkInTekJg13FQSq
0.6587135773482223,-0.788608538376823,0.8163327719611508,1.1181885727926775,0.729746900210963,-0.599253614935887,-0.44477854883456913,Bad Romance,Lady Gaga,5P5cGNzqh6A353N3ShDK6Y
0.6587135773482223,-0.5561229356559395,1.305528271156503,0.8666838597247696,1.1039894289003156,-0.5988263259168438,0.17714593204243667,Thriller,Michael Jackson,3S2R0EVwBSAVMd5UMgKTL0
0.6587135773482223,-0.4673018745800412,1.099551218863723,-0.2650873490808153,1.636878246925372,-0.5992547505877648,-0.5967657112960847,Hit Me With Your Best Shot,Pat Benatar,0vOkmmJEtjuFZDzrQSFzEE
0.6587135773482223,-0.786211779585886,1.1639190477052168,0.5502747045748213,1.108057282473026,-0.5993572431697414,0.3780485031122559,Dynamite,Taio Cruz,2CEgGE6aESpnmtfiZwYlbV
0.6587135773482223,-0.7554768727374006,-0.8443572121493854,-0.9100752422710947,0.03821179285020283,-0.599218693640643,-0.4098389712572093,Don't Dream It's Over,Crowded House,7G7tgVYORlDuVprcYHuFJh
0.6587135773482223,-0.6319733020985322,-1.2498745338507955,0.7571576137113258,-0.4011163930025157,-0.5993572431697414,-0.3452007527390935,Chariot,Gavin DeGraw,0lKTwaoezVFOd1MC6MqViz
0.6587135773482223,-0.02742614353749651,0.9000109494550926,0.39612665462997454,1.3195856682539646,-0.5982045565137177,-0.24212899888588185,Ashes to Ashes - 2017 Remaster,David Bowie,37CRPk0L5ZpfPeePEPwE0t
-1.5181105026340753,0.0007710187088203204,0.854953469266047,0.41235276515048475,0.6402541216113351,-0.5993572431697414,0.4339518272360316,Bang Bang,Jessie J,466s1BacUmiRdR3ISvNjyx
-1.5181105026340753,1.7264373481834185,1.7367927243945103,-1.5753457736120118,-0.4906091716021436,1.8990768881130273,-0.14255120279040626,Jamming - Instrumental,Guitar Tribute Players,4bBuj0o0C64Hy4NXRbDacU
-1.5181105026340753,-0.795313823558997,-0.3680352787223322,0.5259355387940561,-1.3692655433075804,0.10474692110085702,-0.5967657112960847,I Can't Stop,Flux Pavilion,03EuhmMsEHVFI9ytainStU
-1.5181105026340753,0.7677338318086419,-0.06550648316731175,0.14056541393193947,-0.9055302360185997,-0.5993572431697414,4.479954910694306,Eastside (with Halsey & Khalid),benny blanco,0d2iYfpKoM0QCKvcLCkBao
-1.5181105026340753,0.6493057503741105,0.06966595739982435,-1.4374238341876755,0.9860216752917156,1.6350378265115528,0.17539895316356863,Feel It Still - Instrumental,Lance Allen,38BYxGy0RDsOVDhSj5d2Xl
0.6587135773482223,-0.3939892527396171,-1.6553918555522056,-0.6829096949839523,-1.446554761189077,-0.5991497027890632,-0.5303805138991008,Round Here,Counting Crows,35qwJUKVy1OIt0wQ3xEXi0
0.6587135773482223,1.4670234555173025,0.6039189367842223,-0.8735664935999468,0.6768648037657283,1.4221030994135893,-0.5688140492341968,Wake Me Up,Sébastien Hogge,6bPdez8exYMZSiOFi9EhJ5
0.6587135773482223,-0.7953504798699172,-1.8034378618876412,0.736874975560688,-0.37264141799354317,-0.59935000338902,-0.4954409363217409,Holiday / Boulevard of Broken Dreams,Green Day,0MsrWnxQZxPAcov7c74sSo
-1.5181105026340753,1.7912908213499474,1.4342639288394905,-1.6848720196254556,0.7541540216472251,1.6833030313204242,-0.030744554542854723,Isn't She Lovely?,Sébastien Hogge,4DZ4siDrpZoqY8xtyCdbn0
0.6587135773482223,0.6267480205770569,-0.07194326605146112,-1.3684628644755072,-0.5190841466111161,-0.5993572431697414,-0.47098323201758907,Changes - 2015 Remaster,David Bowie,0LrwgdLsFaWh9VXIjBRe8t
0.6587135773482223,-0.5011384692756216,-0.5160812850577677,0.9234752465465553,-0.11636664291279081,-0.5993425648692201,-0.507669788473817,Only Wanna Be with You,Hootie & The Blowfish,3KELxFGasKxINHhW3vwRtN
0.6587135773482223,1.89562032166132,-1.256311316734945,-1.9809985366247662,-1.4628261754799186,1.8224203863577602,-0.474477189775325,This Is Me,Midnite String Quartet,3PHH11YCv2cIp1f5MNqyhC
0.6587135773482223,-0.19378940079076665,0.8807006008026446,0.5786703979857142,0.8314432395287219,-0.5977361001141022,-0.5461033238089128,Girls Just Want to Have Fun,Cyndi Lauper,2zjt2hHBbiv5SuxYg8Z7eP
-1.5181105026340753,-0.19942883324003005,0.668286765625716,-0.15150457543724397,-0.13263805720363225,1.7713160518542488,-0.38712824583192534,Whitewash,Buckethead,2Jhu4lQcNVxGV9W9cT3Wsh
-1.5181105026340753,1.923817483907637,0.08897630605227247,-1.441480361817803,-1.5685903683703877,2.0154812055932467,-0.37664637255871747,Watermelon Sugar - Instrumental,Piano Dreamers,7aPlX1E1A2RW2Kji8qEnDq
-1.5181105026340753,-0.6503014575586382,-0.6705640742773523,0.4610310967120153,-0.8689195538642065,-0.5993572431697414,2.3486406784753533,No Air (feat. Chris Brown),Jordin Sparks,519tXYJVcrpEMqV2BMbh6E
0.6587135773482223,-0.7941915765015937,-0.277920318344241,0.7652706689715809,-0.48654131802943323,-0.5990676519408882,-0.34694773161796155,I'm Just a Kid,Simple Plan,6otiaV2fagE3s8IvP6WkwG
-1.5181105026340753,0.24326661402714625,0.5331143250585791,-1.1940321763800228,0.4327935894031072,-0.5417229103685594,-0.5530912393243848,Believer,Vitamin String Quartet,4dzvD6YzIKT4Mg4nEJbWR7
-1.5181105026340753,-0.7779782082099614,-1.3850469744179323,0.7814967794920911,0.9819538217190052,-0.5993572431697414,7.100423228996295,Like A G6,Far East Movement,4DvhkX2ic4zWkQeWMwQ2qf
